343 13
172	160018	14	1	12	0.649	1	6.19000000000000000000e+02	1.90000000000000000000e+01	2.22223117947578430176e-01	7.82992935180664062500e+00	0.969296	0.711482405663
173	160018	14	1	12	0.695	1	8.67000000000000000000e+02	2.50000000000000000000e+01	3.01826953887939453125e-01	9.17707157135009765625e+00	0.989829	1.04826784134
174	160018	14	1	19	0.126	1	4.23000000000000000000e+02	1.50000000000000000000e+01	1.59161105751991271973e-01	6.76272630691528320312e+00	0.804712	0.444681614637
175	160018	14	1	18	0.608	1	5.02000000000000000000e+02	1.60000000000000000000e+01	1.84376358985900878906e-01	7.18944597244262695312e+00	0.81309	0.551361501217
176	160018	14	1	1	0.317	1	8.32000000000000000000e+02	2.40000000000000000000e+01	2.90329158306121826172e-01	8.98249340057373046875e+00	0.882226	0.999623298645
177	160018	14	1	49	0.147	1	9.31000000000000000000e+02	2.60000000000000000000e+01	3.22087705135345458984e-01	9.51994609832763671875e+00	0.969793	1.13398647308
178	160018	14	1	23	0.362	1	6.95000000000000000000e+02	2.10000000000000000000e+01	2.46561512351036071777e-01	8.24180984497070312500e+00	0.698168	0.814452528954
179	160018	14	1	22	0.774	1	6.22000000000000000000e+02	1.90000000000000000000e+01	2.23084926605224609375e-01	7.84451389312744140625e+00	0.677265	0.715128540993
180	160018	14	1	10	0.933	1	4.24000000000000000000e+02	1.50000000000000000000e+01	1.59552842378616333008e-01	6.76935577392578125000e+00	0.887174	0.446338951588
181	160018	14	1	49	0.542	1	7.98000000000000000000e+02	2.30000000000000000000e+01	2.79666453599929809570e-01	8.80204772949218750000e+00	0.9893	0.954511880875
182	160018	14	1	10	0.810	1	8.61000000000000000000e+02	2.40000000000000000000e+01	2.99631327390670776367e-01	9.13991451263427734375e+00	0.925799	1.03897869587
183	160018	14	1	8	0.640	1	8.20000000000000000000e+02	2.40000000000000000000e+01	2.86554008722305297852e-01	8.91860580444335937500e+00	1.30986	0.983651518822
184	160018	14	1	28	0.393	1	8.63000000000000000000e+02	2.40000000000000000000e+01	3.00370782613754272461e-01	9.15242862701416015625e+00	1.15712	1.04210722446
185	160018	14	1	10	0.563	1	6.56000000000000000000e+02	2.00000000000000000000e+01	2.33882382512092590332e-01	8.02724075317382812500e+00	0.734032	0.76081007719
186	160018	14	1	10	0.979	1	6.76000000000000000000e+02	2.00000000000000000000e+01	2.40399524569511413574e-01	8.13753032684326171875e+00	0.753216	0.788382589817
187	160018	14	1	4	0.508	1	5.00000000000000000000e+02	1.60000000000000000000e+01	1.83911353349685668945e-01	7.18157672882080078125e+00	0.857293	0.549394190311
188	160018	14	1	4	0.627	1	4.43000000000000000000e+02	1.50000000000000000000e+01	1.65459856390953063965e-01	6.86932086944580078125e+00	0.867467	0.471330165863
189	160018	14	1	12	0.148	1	5.17000000000000000000e+02	1.70000000000000000000e+01	1.89179703593254089355e-01	7.27073335647583007812e+00	0.738088	0.571683347225
190	160018	14	1	12	0.142	1	6.87000000000000000000e+02	2.10000000000000000000e+01	2.43863284587860107422e-01	8.19614791870117187500e+00	0.74721	0.803036987782
191	160018	14	1	12	0.162	1	8.59000000000000000000e+02	2.40000000000000000000e+01	2.99137771129608154297e-01	9.13156223297119140625e+00	0.747038	1.03689062595
192	160018	14	1	49	0.904	1	5.18000000000000000000e+02	1.70000000000000000000e+01	1.89752861857414245605e-01	7.28043317794799804688e+00	0.89027	0.574108302593
193	160027	6	1	31	0.284	115	1.78000000000000000000e+02	4.74000000000000000000e+02	1.91046297550201416016e-02	1.57883346080780029297e+00	0.825995	0.295222461224
194	160027	6	1	2	0.222	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94983426481485366821e-02	1.64970159530639648438e+00	0.871199	0.484204113483
195	160027	6	1	11	0.263	115	1.79000000000000000000e+02	4.77000000000000000000e+02	1.91893596202135086060e-02	1.59408462047576904297e+00	0.905604	0.335892349482
196	160027	6	1	23	0.114	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07202788442373275757e-02	1.86965012550354003906e+00	0.413707	1.07073354721
197	160051	6	1	11	0.115	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.05855015665292739868e-02	1.84539031982421875000e+00	1.03669	1.00604081154
198	160051	6	1	51	0.218	115	1.99000000000000000000e+02	5.17000000000000000000e+02	2.02594306319952011108e-02	1.78669750690460205078e+00	1.03102	0.849526524544
199	160051	6	1	11	0.420	115	1.94000000000000000000e+02	5.07000000000000000000e+02	1.99870727956295013428e-02	1.73767316341400146484e+00	0.442038	0.718795239925
200	160175	7	1	25	0.193	1	6.15000000000000000000e+02	1.90000000000000000000e+01	2.20665678381919860840e-01	7.80357313156127929688e+00	0.855951	0.704893231392
201	160175	7	1	17	0.492	1	8.24000000000000000000e+02	2.40000000000000000000e+01	2.87849485874176025391e-01	8.94052982330322265625e+00	0.974294	0.989132463932
202	160175	7	1	25	0.114	1	1.06100000000000000000e+03	2.90000000000000000000e+01	3.63937169313430786133e-01	1.02281675338745117188e+01	0.858973	1.31104195118
203	160175	7	1	25	0.202	1	7.71000000000000000000e+02	2.20000000000000000000e+01	2.70928859710693359375e-01	8.65418052673339843750e+00	0.856463	0.91754513979
204	160175	7	1	11	0.701	1	7.11000000000000000000e+02	2.10000000000000000000e+01	2.51545161008834838867e-01	8.32614898681640625000e+00	2.44257	0.835537195206
205	160175	7	1	48	0.596	1	5.97000000000000000000e+02	1.90000000000000000000e+01	2.15095058083534240723e-01	7.70930099487304687500e+00	1.48924	0.681325256824
206	160175	7	1	25	0.726	1	7.45000000000000000000e+02	2.20000000000000000000e+01	2.62636482715606689453e-01	8.51384830474853515625e+00	2.05585	0.882462024689
207	160175	7	1	32	0.480	1	8.49000000000000000000e+02	2.40000000000000000000e+01	2.96059936285018920898e-01	9.07947635650634765625e+00	2.11443	1.02386903763
208	160175	7	1	32	0.639	1	1.00900000000000000000e+03	2.80000000000000000000e+01	3.47320973873138427734e-01	9.94696998596191406250e+00	2.13551	1.2407425642
209	160175	7	1	31	0.133	1	4.75000000000000000000e+02	1.60000000000000000000e+01	1.75915434956550598145e-01	7.04626131057739257812e+00	2.15559	0.515565335751
210	161278	6	1	11	0.119	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95266883820295333862e-02	1.65480387210845947266e+00	2.33015	0.497810393572
211	161278	6	1	12	0.133	115	1.90000000000000000000e+02	5.00000000000000000000e+02	1.97989922016859054565e-02	1.70381844043731689453e+00	2.37717	0.628515839577
212	161278	6	1	12	0.390	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97628475725650787354e-02	1.69731259346008300781e+00	2.46481	0.61116707325
213	161278	6	1	12	0.427	115	1.79000000000000000000e+02	4.75000000000000000000e+02	1.91411655396223068237e-02	1.58540987968444824219e+00	2.4808	0.312759786844
214	161278	6	1	12	0.420	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.02837903052568435669e-02	1.79108226299285888672e+00	2.47796	0.861219525337
215	161590	12	1	21	0.758	1	8.22000000000000000000e+02	2.40000000000000000000e+01	2.87154912948608398438e-01	8.92877578735351562500e+00	1.56437	0.98619389534
216	161590	12	1	19	0.754	1	7.37000000000000000000e+02	2.20000000000000000000e+01	2.59953171014785766602e-01	8.46843814849853515625e+00	1.73178	0.871109604836
217	161590	12	1	11	0.643	1	1.00800000000000000000e+03	2.80000000000000000000e+01	3.46886515617370605469e-01	9.93961811065673828125e+00	0.884252	1.23890447617
218	161590	12	1	11	0.592	1	9.02000000000000000000e+02	2.50000000000000000000e+01	3.12839061021804809570e-01	9.36343002319335937500e+00	0.907079	1.09485757351
219	161590	12	1	11	0.442	1	9.26000000000000000000e+02	2.60000000000000000000e+01	3.20543706417083740234e-01	9.49381637573242187500e+00	0.972885	1.12745404243
220	161590	12	1	11	0.398	1	6.12000000000000000000e+02	1.90000000000000000000e+01	2.19985052943229675293e-01	7.79205465316772460938e+00	0.991866	0.702013731003
221	161590	12	1	11	0.146	1	8.52000000000000000000e+02	2.40000000000000000000e+01	2.96998411417007446289e-01	9.09535789489746093750e+00	1.0965	1.02783942223
222	161590	12	1	11	0.104	1	8.62000000000000000000e+02	2.40000000000000000000e+01	2.99913883209228515625e-01	9.14469623565673828125e+00	1.11451	1.04017412663
223	161590	12	1	10	0.968	1	8.73000000000000000000e+02	2.50000000000000000000e+01	3.03464710712432861328e-01	9.20478725433349609375e+00	1.1684	1.05519688129
224	161590	12	1	12	0.039	1	8.56000000000000000000e+02	2.40000000000000000000e+01	2.98109233379364013672e-01	9.11415576934814453125e+00	1.14948	1.03253901005
225	161590	12	1	11	0.923	1	3.85000000000000000000e+02	1.40000000000000000000e+01	1.46832808852195739746e-01	6.55409336090087890625e+00	0.791445	0.392523407936
226	162144	6	1	32	0.758	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91560462117195129395e-02	1.58808851242065429688e+00	2.21213	0.319902598858
227	162144	6	1	44	0.765	115	2.10000000000000000000e+02	5.39000000000000000000e+02	2.08641830831766128540e-02	1.89555299282073974609e+00	2.29299	1.13980793953
228	162196	13	1	48	0.424	1	5.36000000000000000000e+02	1.70000000000000000000e+01	1.95431232452392578125e-01	7.37652826309204101562e+00	1.31598	0.598132133484
229	162196	13	1	47	0.884	1	7.49000000000000000000e+02	2.20000000000000000000e+01	2.63649284839630126953e-01	8.53098773956298828125e+00	1.36171	0.886746942997
230	162196	13	1	24	0.730	1	5.62000000000000000000e+02	1.80000000000000000000e+01	2.03645169734954833984e-01	7.51553344726562500000e+00	0.836881	0.632883429527
231	162196	13	1	49	0.522	1	5.34000000000000000000e+02	1.70000000000000000000e+01	1.94768503308296203613e-01	7.36531305313110351562e+00	0.916974	0.595328330994
232	162196	13	1	49	0.544	1	1.09600000000000000000e+03	3.00000000000000000000e+01	3.75183224678039550781e-01	1.04184856414794921875e+01	0.928446	1.35862123966
233	162196	13	1	49	0.656	1	6.00000000000000000000e+02	1.90000000000000000000e+01	2.16046273708343505859e-01	7.72539854049682617188e+00	0.967911	0.685349583626
234	162196	13	1	49	0.541	1	8.97000000000000000000e+02	2.50000000000000000000e+01	3.11252772808074951172e-01	9.33658504486083984375e+00	0.927275	1.08814632893
235	162196	13	0	0	0.000	1	6.59000000000000000000e+02	2.00000000000000000000e+01	2.34837099909782409668e-01	8.04339694976806640625e+00	0.937745	0.764849245548
236	162196	13	0	0	0.000	1	3.61000000000000000000e+02	1.30000000000000000000e+01	1.39387279748916625977e-01	6.42809247970581054688e+00	0.958632	0.36102309823
237	162196	13	1	43	0.036	1	7.15000000000000000000e+02	2.10000000000000000000e+01	2.52844452857971191406e-01	8.34813690185546875000e+00	0.920883	0.84103423357
238	162196	13	1	44	0.738	1	7.04000000000000000000e+02	2.10000000000000000000e+01	2.49321296811103820801e-01	8.28851413726806640625e+00	0.954834	0.826128602028
239	162196	13	1	11	0.553	1	7.60000000000000000000e+02	2.20000000000000000000e+01	2.67223984003067016602e-01	8.59148311614990234375e+00	0.986559	0.901870727539
240	162196	13	1	23	0.217	1	5.47000000000000000000e+02	1.70000000000000000000e+01	1.99015900492668151855e-01	7.43719196319580078125e+00	0.908124	0.613297998905
241	162963	6	0	0	0.000	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04890277236700057983e-02	1.82802510261535644531e+00	0.857977	0.959733605385
242	162963	6	0	0	0.000	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.05990076065063476562e-02	1.84782147407531738281e+00	0.875201	1.01252377033
243	162963	6	0	0	0.000	115	1.81000000000000000000e+02	4.79000000000000000000e+02	1.92536264657974243164e-02	1.60565268993377685547e+00	0.9169	0.366740435362
244	162963	6	1	32	0.041	115	1.98000000000000000000e+02	5.14000000000000000000e+02	2.01945360749959945679e-02	1.77501642704010009766e+00	0.816678	0.818377196789
245	162992	6	1	20	0.169	115	1.81000000000000000000e+02	4.81000000000000000000e+02	1.92912761121988296509e-02	1.61242973804473876953e+00	1.59213	0.384812504053
246	162992	6	1	20	0.170	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06252187490463256836e-02	1.85253942012786865234e+00	1.59586	1.02510523796
247	163046	7	1	28	0.062	1	6.50000000000000000000e+02	2.00000000000000000000e+01	2.32057973742485046387e-01	7.99636602401733398438e+00	1.4699	0.753091454506
248	163046	7	1	44	0.291	1	4.81000000000000000000e+02	1.60000000000000000000e+01	1.77733242511749267578e-01	7.07702398300170898438e+00	1.5832	0.523256003857
249	163046	7	1	44	0.286	1	9.26000000000000000000e+02	2.60000000000000000000e+01	3.20488870143890380859e-01	9.49288845062255859375e+00	1.5911	1.12722206116
250	163046	7	1	44	0.251	1	3.11000000000000000000e+02	1.20000000000000000000e+01	1.23165994882583618164e-01	6.15357828140258789062e+00	1.59544	0.292394608259
251	163046	7	1	29	0.877	1	4.90000000000000000000e+02	1.60000000000000000000e+01	1.80631697177886962891e-01	7.12607479095458984375e+00	1.18031	0.535518705845
252	163046	7	1	11	0.789	1	1.08000000000000000000e+03	2.90000000000000000000e+01	3.69913816452026367188e-01	1.03293104171752929688e+01	0.954165	1.336327672
253	163046	7	1	11	0.782	1	9.37000000000000000000e+02	2.60000000000000000000e+01	3.24005216360092163086e-01	9.55239582061767578125e+00	0.963702	1.14209902287
254	163046	7	1	11	0.773	1	5.83000000000000000000e+02	1.80000000000000000000e+01	2.10382923483848571777e-01	7.62955713272094726562e+00	0.964168	0.661389291286
255	163046	7	1	11	0.759	1	1.05600000000000000000e+03	2.90000000000000000000e+01	3.62297296524047851562e-01	1.02004156112670898438e+01	0.971845	1.30410397053
256	163046	7	1	11	0.770	1	8.43000000000000000000e+02	2.40000000000000000000e+01	2.94113039970397949219e-01	9.04652786254882812500e+00	0.975774	1.01563203335
257	163046	7	1	11	0.725	1	6.45000000000000000000e+02	2.00000000000000000000e+01	2.30291843414306640625e-01	7.96647739410400390625e+00	1.02684	0.745619356632
258	163046	7	1	28	0.739	1	8.01000000000000000000e+02	2.30000000000000000000e+01	2.80366182327270507812e-01	8.81388950347900390625e+00	1.55759	0.957472264767
259	164152	6	0	0	0.000	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05757319927215576172e-02	1.84363174438476562500e+00	1.76908	1.00135135651
260	164152	6	0	0	0.000	115	1.93000000000000000000e+02	5.06000000000000000000e+02	1.99682656675577163696e-02	1.73428773880004882812e+00	1.79005	0.709767341614
261	164152	6	1	31	0.400	115	1.76000000000000000000e+02	4.70000000000000000000e+02	1.90017390996217727661e-02	1.56031310558319091797e+00	1.46355	0.245834887028
262	164436	7	1	31	0.448	1	7.20000000000000000000e+02	2.10000000000000000000e+01	2.54539042711257934570e-01	8.37681484222412109375e+00	0.351271	0.848203659058
263	164436	7	1	47	0.382	1	7.67000000000000000000e+02	2.20000000000000000000e+01	2.69724875688552856445e-01	8.63380622863769531250e+00	1.99607	0.912451446056
264	164436	7	1	48	0.674	1	7.75000000000000000000e+02	2.30000000000000000000e+01	2.72124499082565307617e-01	8.67441463470458984375e+00	1.86674	0.922603666782
265	164436	7	1	48	0.590	1	1.06200000000000000000e+03	2.90000000000000000000e+01	3.64342719316482543945e-01	1.02350301742553710938e+01	1.88499	1.31275761127
266	164436	7	1	29	0.882	1	9.72000000000000000000e+02	2.70000000000000000000e+01	3.35359632968902587891e-01	9.74454784393310546875e+00	0.864294	1.19013679028
267	164436	7	1	34	0.651	1	3.36000000000000000000e+02	1.30000000000000000000e+01	1.31369963288307189941e-01	6.29241466522216796875e+00	2.51113	0.327103734016
268	164436	7	1	26	0.852	1	1.05400000000000000000e+03	2.90000000000000000000e+01	3.61784666776657104492e-01	1.01917409896850585938e+01	1.73017	1.30193519592
269	164436	7	1	34	0.628	1	7.70000000000000000000e+02	2.20000000000000000000e+01	2.70424395799636840820e-01	8.64564418792724609375e+00	1.46675	0.915410935879
270	164702	18	1	46	0.017	115	1.86000000000000000000e+02	4.92000000000000000000e+02	1.95827987045049667358e-02	1.66490387916564941406e+00	3.27827	0.524743556976
271	164702	18	1	19	0.678	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97608917951583862305e-02	1.69696033000946044922e+00	3.29207	0.610227644444
272	164702	18	1	28	0.683	115	2.06000000000000000000e+02	5.33000000000000000000e+02	2.06916667520999908447e-02	1.86450016498565673828e+00	3.28025	1.05700039864
273	164702	18	1	28	0.666	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94954220205545425415e-02	1.64917588233947753906e+00	3.29309	0.482802391052
274	164702	18	1	28	0.681	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98494531214237213135e-02	1.71290171146392822266e+00	3.29108	0.652737796307
275	167949	16	0	0	0.000	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05613505095243453979e-02	1.84104299545288085938e+00	3.46016	0.994448006153
276	167949	16	0	0	0.000	115	1.86000000000000000000e+02	4.91000000000000000000e+02	1.95702482014894485474e-02	1.66264462471008300781e+00	3.48168	0.518718898296
277	167949	16	0	0	0.000	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.04038806259632110596e-02	1.81269848346710205078e+00	3.50454	0.918862640858
278	167949	16	0	0	0.000	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96705162525177001953e-02	1.68069303035736083984e+00	3.52513	0.566848039627
279	168896	16	1	25	0.527	115	1.99000000000000000000e+02	5.17000000000000000000e+02	2.02816184610128402710e-02	1.79069113731384277344e+00	2.58208	0.860176444054
280	168896	16	1	25	0.833	115	1.99000000000000000000e+02	5.17000000000000000000e+02	2.02778931707143783569e-02	1.79002070426940917969e+00	2.56428	0.85838842392
281	168896	16	1	32	0.112	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91608034074306488037e-02	1.58894443511962890625e+00	2.60783	0.322185277939
282	168896	16	1	38	0.893	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04577017575502395630e-02	1.82238638401031494141e+00	2.80208	0.944697082043
283	170292	32	1	40	0.313	1	8.47000000000000000000e+02	2.40000000000000000000e+01	2.95348882675170898438e-01	9.06744289398193359375e+00	4.75951	1.020860672
284	170292	32	1	34	0.602	1	9.04000000000000000000e+02	2.50000000000000000000e+01	3.13704580068588256836e-01	9.37807750701904296875e+00	4.81859	1.09851932526
285	170292	32	1	44	0.368	1	4.59000000000000000000e+02	1.60000000000000000000e+01	1.70834138989448547363e-01	6.96026992797851562500e+00	5.33057	0.494067519903
286	170292	32	1	27	0.045	1	4.05000000000000000000e+02	1.40000000000000000000e+01	1.53349265456199645996e-01	6.66437244415283203125e+00	5.45251	0.42009305954
287	170292	32	1	27	0.140	1	9.54000000000000000000e+02	2.70000000000000000000e+01	3.29515129327774047852e-01	9.64564037322998046875e+00	5.46755	1.16541016102
288	170292	32	1	44	0.317	1	1.11000000000000000000e+03	3.00000000000000000000e+01	3.79632890224456787109e-01	1.04937868118286132812e+01	5.32362	1.37744677067
289	170292	32	1	39	0.659	1	3.17000000000000000000e+02	1.20000000000000000000e+01	1.25268086791038513184e-01	6.18915224075317382812e+00	5.33263	0.301288068295
290	170292	32	1	34	0.251	1	1.10100000000000000000e+03	3.00000000000000000000e+01	3.76715362071990966797e-01	1.04444141387939453125e+01	3.66073	1.3651034832
291	170292	32	1	34	0.228	1	8.35000000000000000000e+02	2.40000000000000000000e+01	2.91512519121170043945e-01	9.00251960754394531250e+00	3.67076	1.00462985039
292	170292	32	1	34	0.228	1	4.81000000000000000000e+02	1.60000000000000000000e+01	1.77622288465499877930e-01	7.07514667510986328125e+00	3.67075	0.522786617279
293	170292	32	1	27	0.746	1	6.52000000000000000000e+02	2.00000000000000000000e+01	2.32527285814285278320e-01	8.00430774688720703125e+00	3.25878	0.755077004433
294	170292	32	1	27	0.738	1	5.74000000000000000000e+02	1.80000000000000000000e+01	2.07616209983825683594e-01	7.58273601531982421875e+00	3.26689	0.649683952332
295	170292	32	1	27	0.748	1	8.44000000000000000000e+02	2.40000000000000000000e+01	2.94416427612304687500e-01	9.05166244506835937500e+00	3.26909	1.01691567898
296	174725	28	1	23	0.627	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05540917813777923584e-02	1.83973658084869384766e+00	3.23469	0.990964174271
297	174725	28	1	23	0.277	115	2.09000000000000000000e+02	5.37000000000000000000e+02	2.08061765879392623901e-02	1.88511168956756591797e+00	3.24791	1.11196446419
298	174725	28	1	24	0.207	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93502269685268402100e-02	1.62304079532623291016e+00	3.22823	0.413108825684
299	175076	32	1	5	0.334	1	4.90000000000000000000e+02	1.60000000000000000000e+01	1.80748283863067626953e-01	7.12804794311523437500e+00	3.55377	0.536011993885
300	175076	32	1	5	0.530	1	6.35000000000000000000e+02	1.90000000000000000000e+01	2.27221071720123291016e-01	7.91451072692871093750e+00	3.58941	0.732627630234
301	175076	32	1	51	0.352	1	8.32000000000000000000e+02	2.40000000000000000000e+01	2.90426075458526611328e-01	8.98413372039794921875e+00	4.73405	1.0000333786
302	175076	32	1	49	0.603	1	8.02000000000000000000e+02	2.30000000000000000000e+01	2.80777961015701293945e-01	8.82085800170898437500e+00	3.60425	0.959214448929
303	175076	32	1	12	0.488	1	1.00700000000000000000e+03	2.80000000000000000000e+01	3.46689224243164062500e-01	9.93627929687500000000e+00	4.74967	1.23806977272
304	175076	32	1	12	0.794	1	1.10100000000000000000e+03	3.00000000000000000000e+01	3.76763015985488891602e-01	1.04452199935913085938e+01	4.64073	1.36530506611
305	175076	32	1	12	0.682	1	8.07000000000000000000e+02	2.30000000000000000000e+01	2.82503366470336914062e-01	8.85005664825439453125e+00	5.46215	0.966514229774
306	175076	32	1	6	0.546	1	5.93000000000000000000e+02	1.80000000000000000000e+01	2.13861897587776184082e-01	7.68843221664428710938e+00	4.90745	0.676108002663
307	175124	32	1	31	0.054	1	5.61000000000000000000e+02	1.80000000000000000000e+01	2.03587546944618225098e-01	7.51455879211425781250e+00	3.48301	0.63263964653
308	175124	32	1	28	0.098	1	8.33000000000000000000e+02	2.40000000000000000000e+01	2.90703892707824707031e-01	8.98883533477783203125e+00	3.50839	1.0012087822
309	175124	32	1	23	0.116	1	8.36000000000000000000e+02	2.40000000000000000000e+01	2.91822314262390136719e-01	9.00776195526123046875e+00	3.25591	1.00594055653
310	175124	32	1	12	0.184	1	8.07000000000000000000e+02	2.30000000000000000000e+01	2.82559752464294433594e-01	8.85101127624511718750e+00	3.52783	0.966752827168
311	175124	32	1	12	0.215	1	7.89000000000000000000e+02	2.30000000000000000000e+01	2.76604771614074707031e-01	8.75023460388183593750e+00	3.53375	0.941558659077
312	175124	32	1	12	0.260	1	5.95000000000000000000e+02	1.90000000000000000000e+01	2.14523062109947204590e-01	7.69962120056152343750e+00	3.55614	0.678905248642
313	175124	32	1	12	0.078	1	8.67000000000000000000e+02	2.50000000000000000000e+01	3.01754325628280639648e-01	9.17584228515625000000e+00	3.52346	1.04796051979
314	177919	48	1	36	0.625	1	3.57000000000000000000e+02	1.30000000000000000000e+01	1.38116940855979919434e-01	6.40659427642822265625e+00	4.51368	0.355648607016
315	177919	48	0	0	0.000	1	5.03000000000000000000e+02	1.60000000000000000000e+01	1.84890732169151306152e-01	7.19815111160278320312e+00	4.32995	0.553537726402
316	177919	48	0	0	0.000	1	8.84000000000000000000e+02	2.50000000000000000000e+01	3.07063490152359008789e-01	9.26568984985351562500e+00	4.35797	1.07042241096
317	177919	48	0	0	0.000	1	6.00000000000000000000e+02	1.90000000000000000000e+01	2.15854212641716003418e-01	7.72214841842651367188e+00	4.37519	0.684537053108
318	177919	48	0	0	0.000	1	6.10000000000000000000e+02	1.90000000000000000000e+01	2.19215095043182373047e-01	7.77902460098266601562e+00	4.39747	0.698756158352
319	177919	48	0	0	0.000	1	4.47000000000000000000e+02	1.50000000000000000000e+01	1.66920259594917297363e-01	6.89403486251831054688e+00	4.42031	0.47750878334
320	177919	48	1	38	0.077	1	9.73000000000000000000e+02	2.70000000000000000000e+01	3.35732132196426391602e-01	9.75085163116455078125e+00	4.35177	1.19171285629
321	177919	48	1	10	0.223	1	7.65000000000000000000e+02	2.20000000000000000000e+01	2.69082069396972656250e-01	8.62292766571044921875e+00	4.50432	0.909731864929
322	178877	41	1	30	0.129	115	1.93000000000000000000e+02	5.04000000000000000000e+02	1.99277605861425399780e-02	1.72699689865112304688e+00	6.52127	0.690324902534
323	178877	41	1	31	0.021	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95012446492910385132e-02	1.65022408962249755859e+00	6.49578	0.485597521067
324	181273	42	0	0	0.000	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93756725639104843140e-02	1.62762093544006347656e+00	6.35987	0.425322651863
325	181273	42	0	0	0.000	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.96001380681991577148e-02	1.66802477836608886719e+00	6.37754	0.533065974712
326	181273	42	0	0	0.000	115	1.96000000000000000000e+02	5.10000000000000000000e+02	2.00902149081230163574e-02	1.75623881816864013672e+00	6.39695	0.768303394318
327	181273	42	0	0	0.000	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00240500271320343018e-02	1.74432909488677978516e+00	6.41523	0.736544370651
328	181273	42	1	49	0.277	115	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07904651761054992676e-02	1.88228392601013183594e+00	6.54669	1.10442376137
329	188131	0	1	51	0.634	1	6.25000000000000000000e+02	1.90000000000000000000e+01	2.23952487111091613770e-01	7.85919618606567382812e+00	0.887807	0.718798995018
330	188131	0	1	51	0.490	1	5.99000000000000000000e+02	1.90000000000000000000e+01	2.15500906109809875488e-01	7.71616935729980468750e+00	0.902488	0.683042287827
331	188131	0	1	51	0.509	1	8.05000000000000000000e+02	2.30000000000000000000e+01	2.81794279813766479492e-01	8.83805656433105468750e+00	3.21627	0.963514208794
332	188131	0	1	51	0.521	1	4.99000000000000000000e+02	1.60000000000000000000e+01	1.83589518070220947266e-01	7.17613029479980468750e+00	3.22578	0.548032581806
333	188131	0	1	51	0.521	1	9.96000000000000000000e+02	2.70000000000000000000e+01	3.43086838722229003906e-01	9.87531566619873046875e+00	3.22576	1.22282898426
334	188131	0	1	51	0.362	1	7.28000000000000000000e+02	2.10000000000000000000e+01	2.56927639245986938477e-01	8.41723728179931640625e+00	3.18637	0.858309209347
335	188131	0	1	49	0.911	1	5.29000000000000000000e+02	1.70000000000000000000e+01	1.93312406539916992188e-01	7.34067153930664062500e+00	1.83281	0.589167892933
336	201838	32	1	16	0.958	1	9.46000000000000000000e+02	2.60000000000000000000e+01	3.26944828033447265625e-01	9.60214328765869140625e+00	5.06169	1.15453577042
337	201838	32	1	34	0.590	1	3.39000000000000000000e+02	1.30000000000000000000e+01	1.32122799754142761230e-01	6.30515527725219726562e+00	4.69185	0.330288797617
338	201838	32	1	33	0.701	1	8.37000000000000000000e+02	2.40000000000000000000e+01	2.91930794715881347656e-01	9.00959777832031250000e+00	4.68279	1.00639951229
339	201838	32	1	19	0.962	1	7.04000000000000000000e+02	2.10000000000000000000e+01	2.49238938093185424805e-01	8.28712081909179687500e+00	3.41954	0.82578009367
340	201838	32	1	14	0.166	1	6.34000000000000000000e+02	1.90000000000000000000e+01	2.26923704147338867188e-01	7.90947818756103515625e+00	5.71337	0.731369554996
341	201838	32	1	13	0.129	1	6.59000000000000000000e+02	2.00000000000000000000e+01	2.35041826963424682617e-01	8.04686164855957031250e+00	5.73019	0.765715420246
342	201838	32	1	13	0.128	1	6.71000000000000000000e+02	2.00000000000000000000e+01	2.38841056823730468750e-01	8.11115646362304687500e+00	5.73263	0.781789124012
