263 13
172	125645	1	1	17	0.683	1	7.66000000000000000000e+02	2.20000000000000000000e+01	2.69336521625518798828e-01	8.62723350524902343750e+00	0.851845	0.910808384418
173	125645	1	1	17	0.738	1	3.49000000000000000000e+02	1.30000000000000000000e+01	1.35310679674148559570e-01	6.35910367965698242188e+00	0.871776	0.34377592802
174	125645	1	1	17	0.796	1	7.56000000000000000000e+02	2.20000000000000000000e+01	2.65898466110229492188e-01	8.56905078887939453125e+00	0.892701	0.896262705326
175	125645	1	0	0	0.000	1	5.05000000000000000000e+02	1.70000000000000000000e+01	1.85558676719665527344e-01	7.20945453643798828125e+00	0.504103	0.556363642216
176	125645	1	0	0	0.000	1	6.75000000000000000000e+02	2.00000000000000000000e+01	2.40063622593879699707e-01	8.13184547424316406250e+00	0.52421	0.786961495876
177	125645	1	1	5	0.324	1	7.46000000000000000000e+02	2.20000000000000000000e+01	2.62956172227859497070e-01	8.51925849914550781250e+00	0.548099	0.883814573288
178	125645	1	1	11	0.823	1	5.86000000000000000000e+02	1.80000000000000000000e+01	2.11488962173461914062e-01	7.64827489852905273438e+00	0.627524	0.666068673134
179	125645	1	1	32	0.293	1	9.22000000000000000000e+02	2.60000000000000000000e+01	3.19477856159210205078e-01	9.47577857971191406250e+00	0.467176	1.12294471264
180	125645	1	1	32	0.119	1	9.25000000000000000000e+02	2.60000000000000000000e+01	3.20300608873367309570e-01	9.48970317840576171875e+00	0.484944	1.1264257431
181	125645	1	1	35	0.580	1	3.87000000000000000000e+02	1.40000000000000000000e+01	1.47630095481872558594e-01	6.56758642196655273438e+00	0.716192	0.395896553993
182	125684	0	1	1	0.695	1	8.51000000000000000000e+02	2.40000000000000000000e+01	2.96628177165985107422e-01	9.08909225463867187500e+00	0.44943	1.02627301216
183	125684	0	1	6	0.699	1	6.65000000000000000000e+02	2.00000000000000000000e+01	2.36879974603652954102e-01	8.07796859741210937500e+00	1.09009	0.773492217064
184	125684	0	1	6	0.897	1	5.73000000000000000000e+02	1.80000000000000000000e+01	2.07339778542518615723e-01	7.57805776596069335938e+00	1.10747	0.648514449596
185	125684	0	0	0	0.000	1	8.00000000000000000000e+02	2.30000000000000000000e+01	2.80139625072479248047e-01	8.81005573272705078125e+00	1.28061	0.956513881683
186	125684	0	0	0	0.000	1	7.79000000000000000000e+02	2.30000000000000000000e+01	2.73419290781021118164e-01	8.69632625579833984375e+00	1.30187	0.928081691265
187	125684	0	0	0	0.000	1	3.15000000000000000000e+02	1.20000000000000000000e+01	1.24551169574260711670e-01	6.17701959609985351562e+00	1.32105	0.298254936934
188	125684	0	0	0	0.000	1	3.27000000000000000000e+02	1.30000000000000000000e+01	1.28347575664520263672e-01	6.24126672744750976562e+00	1.32399	0.314316689968
189	125684	0	1	18	0.280	1	3.83000000000000000000e+02	1.40000000000000000000e+01	1.46209061145782470703e-01	6.54353809356689453125e+00	1.37437	0.389884471893
190	125684	0	1	18	0.672	1	6.49000000000000000000e+02	2.00000000000000000000e+01	2.31579020619392395020e-01	7.98826026916503906250e+00	1.45639	0.751065075397
191	125684	0	0	0	0.000	1	8.68000000000000000000e+02	2.50000000000000000000e+01	3.01932841539382934570e-01	9.17886352539062500000e+00	1.33253	1.04871582985
192	125916	12	1	1	0.986	1	6.98000000000000000000e+02	2.10000000000000000000e+01	2.47486725449562072754e-01	8.25746822357177734375e+00	0.561664	0.81836694479
193	125916	12	1	1	0.951	1	9.43000000000000000000e+02	2.60000000000000000000e+01	3.25957208871841430664e-01	9.58542919158935546875e+00	0.579982	1.15035736561
194	125916	12	1	1	0.904	1	1.00000000000000000000e+03	2.80000000000000000000e+01	3.44331175088882446289e-01	9.89637374877929687500e+00	0.59787	1.22809350491
195	125916	12	1	1	0.868	1	7.15000000000000000000e+02	2.10000000000000000000e+01	2.52990931272506713867e-01	8.35061645507812500000e+00	0.61529	0.841654002666
196	125916	12	1	1	0.853	1	1.00600000000000000000e+03	2.80000000000000000000e+01	3.46311420202255249023e-01	9.92988586425781250000e+00	0.619686	1.23647141457
197	125916	12	1	1	0.918	1	8.20000000000000000000e+02	2.40000000000000000000e+01	2.86747336387634277344e-01	8.92187786102294921875e+00	0.592864	0.984469532967
198	125916	12	1	1	0.922	1	4.84000000000000000000e+02	1.60000000000000000000e+01	1.78893119096755981445e-01	7.09665298461914062500e+00	0.598187	0.528163194656
199	125916	12	1	1	0.924	1	4.40000000000000000000e+02	1.50000000000000000000e+01	1.64696440100669860840e-01	6.85640144348144531250e+00	0.600145	0.468100339174
200	125916	12	1	1	0.969	1	9.96000000000000000000e+02	2.70000000000000000000e+01	3.43071788549423217773e-01	9.87506103515625000000e+00	0.57718	1.2227653265
201	125916	12	1	8	0.042	1	4.69000000000000000000e+02	1.60000000000000000000e+01	1.74020528793334960938e-01	7.01419353485107421875e+00	1.1903	0.507548391819
202	125916	12	1	8	0.102	1	1.00400000000000000000e+03	2.80000000000000000000e+01	3.45752835273742675781e-01	9.92043209075927734375e+00	1.21067	1.2341080904
203	127350	6	0	0	0.000	117	6.75000000000000000000e+02	1.80000000000000000000e+01	5.05194008350372314453e-01	1.78674626350402832031e+00	1.8024	0.492716342211
204	127350	6	0	0	0.000	117	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83113944530487060547e-01	1.58802533149719238281e+00	1.81971	0.183595046401
205	127350	6	1	19	0.059	117	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03793418407440185547e-01	1.77414095401763916016e+00	1.78272	0.473108172417
206	127350	6	1	32	0.401	117	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97924208641052246094e-01	1.72131788730621337891e+00	1.76151	0.390938907862
207	127350	6	1	17	0.280	117	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93671387434005737305e-01	1.68304252624511718750e+00	1.8426	0.33139950037
208	128425	13	1	1	0.437	1	4.07000000000000000000e+02	1.40000000000000000000e+01	1.54103979468345642090e-01	6.67714405059814453125e+00	0.579152	0.42328608036
209	128425	13	1	19	0.625	1	3.38000000000000000000e+02	1.30000000000000000000e+01	1.31884351372718811035e-01	6.30111980438232421875e+00	0.610959	0.329279959202
210	128425	13	1	19	0.578	1	7.59000000000000000000e+02	2.20000000000000000000e+01	2.67101168632507324219e-01	8.58940410614013671875e+00	0.621402	0.901351094246
211	128425	13	1	17	0.217	1	1.05100000000000000000e+03	2.90000000000000000000e+01	3.60866039991378784180e-01	1.01761941909790039062e+01	0.728166	1.29804861546
212	128425	13	1	17	0.206	1	1.09100000000000000000e+03	3.00000000000000000000e+01	3.73501628637313842773e-01	1.03900270462036132812e+01	0.725657	1.35150682926
213	128425	13	0	0	0.000	1	5.74000000000000000000e+02	1.80000000000000000000e+01	2.07645475864410400391e-01	7.58323097229003906250e+00	0.683295	0.649807751179
214	128425	13	1	19	0.484	1	8.78000000000000000000e+02	2.50000000000000000000e+01	3.05084556341171264648e-01	9.23219966888427734375e+00	0.623333	1.06204998493
215	128425	13	1	19	0.139	1	8.26000000000000000000e+02	2.40000000000000000000e+01	2.88421779870986938477e-01	8.95021438598632812500e+00	0.643262	0.991553723812
216	128425	13	1	19	0.026	1	5.29000000000000000000e+02	1.70000000000000000000e+01	1.93179294466972351074e-01	7.33841896057128906250e+00	0.650782	0.588604748249
217	128425	13	1	1	0.410	1	1.10100000000000000000e+03	3.00000000000000000000e+01	3.76938462257385253906e-01	1.04481887817382812500e+01	0.752054	1.36604726315
218	128425	13	1	7	0.195	1	8.45000000000000000000e+02	2.40000000000000000000e+01	2.94747382402420043945e-01	9.05726337432861328125e+00	0.971705	1.01831579208
219	128425	13	1	27	0.028	1	6.59000000000000000000e+02	2.00000000000000000000e+01	2.34935015439987182617e-01	8.04505443572998046875e+00	0.801504	0.765263497829
220	128425	13	1	40	0.135	1	1.08900000000000000000e+03	3.00000000000000000000e+01	3.72980833053588867188e-01	1.03812141418457031250e+01	0.889877	1.34930360317
221	128425	13	1	40	0.183	1	5.36000000000000000000e+02	1.70000000000000000000e+01	1.95307791233062744141e-01	7.37443971633911132812e+00	0.910628	0.597609877586
222	128425	13	1	40	0.223	1	1.00400000000000000000e+03	2.80000000000000000000e+01	3.45744937658309936523e-01	9.92029953002929687500e+00	0.927483	1.23407483101
223	128425	13	1	40	0.264	1	6.80000000000000000000e+02	2.00000000000000000000e+01	2.41684392094612121582e-01	8.15927410125732421875e+00	0.945976	0.793818593025
224	128849	13	1	1	0.427	1	8.04000000000000000000e+02	2.30000000000000000000e+01	2.81551778316497802734e-01	8.83395290374755859375e+00	0.746701	0.962488293648
225	128849	13	1	0	0.196	1	6.05000000000000000000e+02	1.90000000000000000000e+01	2.17650070786476135254e-01	7.75253963470458984375e+00	0.781905	0.692134916782
226	128849	13	1	21	0.247	1	6.20000000000000000000e+02	1.90000000000000000000e+01	2.22445338964462280273e-01	7.83369016647338867188e+00	0.585184	0.712422549725
227	128849	13	1	30	0.208	1	7.21000000000000000000e+02	2.10000000000000000000e+01	2.54686951637268066406e-01	8.37931728363037109375e+00	0.497499	0.848829448223
228	128849	13	1	8	0.495	1	6.71000000000000000000e+02	2.00000000000000000000e+01	2.38884508609771728516e-01	8.11189174652099609375e+00	0.713199	0.781972885132
229	128849	13	1	8	0.498	1	3.18000000000000000000e+02	1.20000000000000000000e+01	1.25550940632820129395e-01	6.19393920898437500000e+00	0.721895	0.302484750748
230	128849	13	1	40	0.557	1	4.17000000000000000000e+02	1.50000000000000000000e+01	1.57213196158409118652e-01	6.72976207733154296875e+00	0.749805	0.436440467834
231	128849	13	1	8	0.501	1	1.07900000000000000000e+03	2.90000000000000000000e+01	3.69835346937179565430e-01	1.03279829025268554688e+01	0.726503	1.33599567413
232	128849	13	1	40	0.553	1	7.78000000000000000000e+02	2.30000000000000000000e+01	2.73118317127227783203e-01	8.69123363494873046875e+00	0.746573	0.926808297634
233	128918	6	1	26	0.426	117	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03634452819824218750e-01	1.77270984649658203125e+00	1.16308	0.470882058144
234	128918	6	1	40	0.268	117	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03704071044921875000e-01	1.77333652973175048828e+00	1.18632	0.471856802702
235	128918	6	1	21	0.476	117	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01120805740356445312e-01	1.75008749961853027344e+00	0.82673	0.43569162488
236	133278	19	1	39	0.095	1	9.09000000000000000000e+02	2.60000000000000000000e+01	3.15147340297698974609e-01	9.40249347686767578125e+00	3.39476	1.10462331772
237	133278	19	1	24	0.842	1	9.32000000000000000000e+02	2.60000000000000000000e+01	3.22464793920516967773e-01	9.52632713317871093750e+00	3.33661	1.13558185101
238	133278	19	1	21	0.210	1	8.52000000000000000000e+02	2.40000000000000000000e+01	2.96705126762390136719e-01	9.09039402008056640625e+00	3.14435	1.02659857273
239	133278	19	1	6	0.884	1	8.06000000000000000000e+02	2.30000000000000000000e+01	2.82160729169845581055e-01	8.84425830841064453125e+00	3.34981	0.965064585209
240	133278	19	1	13	0.220	1	8.76000000000000000000e+02	2.50000000000000000000e+01	3.04450035095214843750e-01	9.22146224975585937500e+00	3.39265	1.05936563015
241	133278	19	1	13	0.332	1	8.49000000000000000000e+02	2.40000000000000000000e+01	2.95995742082595825195e-01	9.07838916778564453125e+00	3.40592	1.02359735966
242	133278	19	1	13	0.287	1	5.69000000000000000000e+02	1.80000000000000000000e+01	2.06013396382331848145e-01	7.55561113357543945312e+00	3.40262	0.642902851105
243	133278	19	1	13	0.514	1	7.23000000000000000000e+02	2.10000000000000000000e+01	2.55388081073760986328e-01	8.39118289947509765625e+00	3.41621	0.85179579258
244	133278	19	1	13	0.809	1	8.27000000000000000000e+02	2.40000000000000000000e+01	2.88749247789382934570e-01	8.95575714111328125000e+00	3.43561	0.992939174175
245	133278	19	1	24	0.588	1	5.51000000000000000000e+02	1.80000000000000000000e+01	2.00212433934211730957e-01	7.45744132995605468750e+00	3.19432	0.618360280991
246	133278	19	1	21	0.118	1	1.10700000000000000000e+03	3.00000000000000000000e+01	3.78765344619750976562e-01	1.04791059494018554688e+01	4.0057	1.37377643585
247	133278	19	1	24	0.764	1	4.23000000000000000000e+02	1.50000000000000000000e+01	1.59156173467636108398e-01	6.76264286041259765625e+00	4.12691	0.444660753012
248	133278	19	1	30	0.900	1	8.10000000000000000000e+02	2.30000000000000000000e+01	2.83458918333053588867e-01	8.86622810363769531250e+00	2.74678	0.970556914806
249	133278	19	1	21	0.990	1	8.86000000000000000000e+02	2.50000000000000000000e+01	3.07890146970748901367e-01	9.27967929840087890625e+00	2.9103	1.07391989231
250	133278	19	1	1	0.394	1	8.00000000000000000000e+02	2.30000000000000000000e+01	2.80331373214721679688e-01	8.81330013275146484375e+00	2.79535	0.957325100899
251	133278	19	1	1	0.400	1	5.21000000000000000000e+02	1.70000000000000000000e+01	1.90546229481697082520e-01	7.29385948181152343750e+00	2.80179	0.577464818954
252	133278	19	1	1	0.401	1	8.95000000000000000000e+02	2.50000000000000000000e+01	3.10804247856140136719e-01	9.32899475097656250000e+00	2.80329	1.08624875546
253	134900	19	1	21	0.998	1	6.41000000000000000000e+02	2.00000000000000000000e+01	2.29198351502418518066e-01	7.94797229766845703125e+00	3.07662	0.740993022919
254	134900	19	1	23	0.092	1	5.50000000000000000000e+02	1.80000000000000000000e+01	1.99804261326789855957e-01	7.45053386688232421875e+00	3.0957	0.616633415222
255	134900	19	1	23	0.172	1	3.97000000000000000000e+02	1.40000000000000000000e+01	1.50834754109382629395e-01	6.62181901931762695312e+00	3.11058	0.409454762936
256	134900	19	1	23	0.294	1	8.82000000000000000000e+02	2.50000000000000000000e+01	3.06497365236282348633e-01	9.25610923767089843750e+00	3.1347	1.06802737713
257	134900	19	1	23	0.374	1	5.81000000000000000000e+02	1.80000000000000000000e+01	2.09907412528991699219e-01	7.62151002883911132812e+00	3.14911	0.659377515316
258	134900	19	1	23	0.467	1	3.69000000000000000000e+02	1.40000000000000000000e+01	1.41972512006759643555e-01	6.47184228897094726562e+00	3.1631	0.371960610151
259	134900	19	1	23	0.629	1	3.47000000000000000000e+02	1.30000000000000000000e+01	1.34631410241127014160e-01	6.34760856628417968750e+00	3.19163	0.340902119875
260	134900	19	1	23	0.670	1	8.29000000000000000000e+02	2.40000000000000000000e+01	2.89636492729187011719e-01	8.97077178955078125000e+00	3.20147	0.996692895889
261	134900	19	1	23	0.672	1	4.89000000000000000000e+02	1.60000000000000000000e+01	1.80259764194488525391e-01	7.11978054046630859375e+00	3.20452	0.533945202827
262	134900	19	1	23	0.459	1	1.00600000000000000000e+03	2.80000000000000000000e+01	3.46262246370315551758e-01	9.92905330657958984375e+00	3.16187	1.23626327515
