1313 13
304	33379	6	2	22	0.124	119	6.76000000000000000000e+02	1.80000000000000000000e+01	5.36690831184387207031e-01	1.79309368133544921875e+00	1.06077	0.819683790207
305	33426	12	2	14	0.502	10	1.05500000000000000000e+03	2.50000000000000000000e+01	1.71549201011657714844e-01	1.00036563873291015625e+01	0.321257	1.29400730133
306	33426	12	2	17	0.213	10	8.13000000000000000000e+02	2.10000000000000000000e+01	1.29121497273445129395e-01	7.71256065368652343750e+00	0.634895	0.778934955597
307	33426	12	2	21	0.216	10	7.87000000000000000000e+02	2.00000000000000000000e+01	1.24553687870502471924e-01	7.46589946746826171875e+00	0.914838	0.723481833935
308	33426	12	2	21	0.229	10	1.13000000000000000000e+03	2.60000000000000000000e+01	1.84746101498603820801e-01	1.07162895202636718750e+01	0.924786	1.45421767235
309	33426	12	2	21	0.259	10	8.84000000000000000000e+02	2.20000000000000000000e+01	1.41530111432075500488e-01	8.38262653350830078125e+00	0.948443	0.929575562477
310	33426	12	2	21	0.281	10	8.45000000000000000000e+02	2.10000000000000000000e+01	1.34800538420677185059e-01	8.01922893524169921875e+00	0.964313	0.847878575325
311	33426	12	2	21	0.307	10	9.87000000000000000000e+02	2.40000000000000000000e+01	1.59682467579841613770e-01	9.36285305023193359375e+00	0.98695	1.14994502068
312	33426	12	2	21	0.226	10	1.14800000000000000000e+03	2.70000000000000000000e+01	1.87858700752258300781e-01	1.08843698501586914062e+01	0.92338	1.49200451374
313	33426	12	1	19	0.574	10	9.38000000000000000000e+02	2.30000000000000000000e+01	1.51131868362426757812e-01	8.90112018585205078125e+00	0.889032	1.04614078999
314	33426	12	1	41	0.327	10	6.73000000000000000000e+02	1.80000000000000000000e+01	1.04476228356361389160e-01	6.38171672821044921875e+00	1.266	0.479741454124
315	33426	12	1	56	0.388	10	7.01000000000000000000e+02	1.90000000000000000000e+01	1.09425649046897888184e-01	6.64898490905761718750e+00	1.05902	0.539827346802
316	33426	12	2	18	0.226	10	7.62000000000000000000e+02	2.00000000000000000000e+01	1.20148554444313049316e-01	7.22802162170410156250e+00	1.48347	0.670003414154
317	33426	12	2	18	0.048	10	8.50000000000000000000e+02	2.20000000000000000000e+01	1.35675504803657531738e-01	8.06647682189941406250e+00	1.50315	0.858500599861
318	33463	6	1	27	0.102	119	6.76000000000000000000e+02	1.80000000000000000000e+01	5.30243277549743652344e-01	1.78863000869750976562e+00	1.0037	0.808276593685
319	33463	6	1	49	0.729	119	6.65000000000000000000e+02	1.50000000000000000000e+01	3.63847672939300537109e-01	1.67343294620513916016e+00	1.55985	0.513884365559
320	33468	6	2	13	0.524	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.00908255577087402344e-01	1.76832115650177001953e+00	0.413497	0.75637614727
321	33468	6	2	20	0.122	119	6.84000000000000000000e+02	2.10000000000000000000e+01	6.57677471637725830078e-01	1.87685358524322509766e+00	0.694325	1.03373706341
322	33468	6	2	18	0.275	119	6.83000000000000000000e+02	2.00000000000000000000e+01	6.36557400226593017578e-01	1.86223208904266357422e+00	0.581426	0.996370792389
323	33492	7	2	10	0.586	9	1.22700000000000000000e+03	2.00000000000000000000e+00	2.96445786952972412109e-01	8.20225906372070312500e+00	0.626772	0.731916368008
324	33492	7	1	50	0.091	9	8.38000000000000000000e+02	0.00000000000000000000e+00	2.36563876271247863770e-01	6.55550622940063476562e+00	0.593273	0.494634330273
325	33492	7	2	13	0.324	9	1.43400000000000000000e+03	3.00000000000000000000e+00	3.28254789113998413086e-01	9.07700634002685546875e+00	0.667231	0.857959568501
326	33492	7	2	13	0.298	9	1.39200000000000000000e+03	3.00000000000000000000e+00	3.21789592504501342773e-01	8.89921379089355468750e+00	0.680725	0.832341313362
327	33492	7	2	13	0.299	9	1.29600000000000000000e+03	2.00000000000000000000e+00	3.07003587484359741211e-01	8.49259853363037109375e+00	0.67949	0.773751676083
328	33492	7	2	11	0.319	9	8.68000000000000000000e+02	0.00000000000000000000e+00	2.41281747817993164062e-01	6.68524837493896484375e+00	0.945808	0.513328969479
329	33492	7	2	20	0.535	9	1.59200000000000000000e+03	5.00000000000000000000e+00	3.52594733238220214844e-01	9.74635505676269531250e+00	2.22198	0.954406619072
330	33492	7	2	13	0.060	9	1.16700000000000000000e+03	1.00000000000000000000e+00	2.87231236696243286133e-01	7.94885873794555664062e+00	1.97117	0.695403754711
331	33492	7	2	11	0.227	9	8.01000000000000000000e+02	0.00000000000000000000e+00	2.30869904160499572754e-01	6.39892244338989257812e+00	1.54444	0.47207197547
332	33580	6	2	11	0.033	119	6.69000000000000000000e+02	1.60000000000000000000e+01	4.31664854288101196289e-01	1.72038340568542480469e+00	0.608811	0.633868575096
333	33580	6	2	11	0.057	119	6.76000000000000000000e+02	1.80000000000000000000e+01	5.32916665077209472656e-01	1.79048073291778564453e+00	0.623793	0.813006401062
334	33580	6	1	49	0.845	119	6.64000000000000000000e+02	1.50000000000000000000e+01	3.46009075641632080078e-01	1.66108322143554687500e+00	0.717874	0.482323765755
335	33580	6	1	20	0.048	119	6.65000000000000000000e+02	1.50000000000000000000e+01	3.61058861017227172852e-01	1.67150223255157470703e+00	0.959262	0.508950293064
336	33580	6	2	13	0.272	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.14067715406417846680e-01	1.70820069313049316406e+00	1.06991	0.602735221386
337	33594	6	1	46	0.821	119	6.73000000000000000000e+02	1.80000000000000000000e+01	4.95703399181365966797e-01	1.76471769809722900391e+00	0.875143	0.74716758728
338	33594	6	1	57	0.678	119	6.59000000000000000000e+02	1.40000000000000000000e+01	2.81449347734451293945e-01	1.61638796329498291016e+00	1.57363	0.368102669716
339	33594	6	2	13	0.203	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.59044218063354492188e-01	1.73933827877044677734e+00	0.913034	0.682309031487
340	33623	9	1	8	0.777	8	7.54000000000000000000e+02	2.20000000000000000000e+01	2.65556722879409790039e-01	8.56326770782470703125e+00	1.22451	0.783934414387
341	33623	9	1	13	0.284	8	4.26000000000000000000e+02	1.50000000000000000000e+01	1.59992158412933349609e-01	6.77679014205932617188e+00	1.34107	0.526519358158
342	33623	9	1	22	0.046	8	1.02400000000000000000e+03	2.80000000000000000000e+01	3.51934969425201416016e-01	1.00250539779663085938e+01	1.52187	0.994564533234
343	33623	9	1	7	0.664	8	7.28000000000000000000e+02	2.10000000000000000000e+01	2.56948113441467285156e-01	8.41758346557617187500e+00	1.19586	0.76294273138
344	33623	9	2	9	0.187	8	5.95000000000000000000e+02	1.90000000000000000000e+01	2.14395880699157714844e-01	7.69746875762939453125e+00	0.977244	0.659180700779
345	33623	9	2	9	0.244	8	4.91000000000000000000e+02	1.60000000000000000000e+01	1.81005775928497314453e-01	7.13240528106689453125e+00	0.999858	0.577760219574
346	33623	9	2	9	0.365	8	6.95000000000000000000e+02	2.10000000000000000000e+01	2.46582910418510437012e-01	8.24217224121093750000e+00	1.11295	0.737667560577
347	33623	9	2	9	0.354	8	7.83000000000000000000e+02	2.30000000000000000000e+01	2.74859964847564697266e-01	8.72070693969726562500e+00	1.11346	0.806620061398
348	33623	9	2	3	0.172	8	5.81000000000000000000e+02	1.80000000000000000000e+01	2.09912538528442382812e-01	7.62159681320190429688e+00	1.24388	0.648248255253
349	33623	9	1	29	0.997	8	5.93000000000000000000e+02	1.80000000000000000000e+01	2.13729292154312133789e-01	7.68618822097778320312e+00	1.66132	0.657555282116
350	33623	9	2	11	0.762	8	4.59000000000000000000e+02	1.60000000000000000000e+01	1.70747399330139160156e-01	6.95880222320556640625e+00	1.17446	0.552745580673
351	33736	6	1	48	0.862	119	6.77000000000000000000e+02	1.90000000000000000000e+01	5.46693325042724609375e-01	1.80001842975616455078e+00	1.50336	0.83738052845
352	33736	6	1	48	0.864	119	6.55000000000000000000e+02	1.20000000000000000000e+01	2.08553075790405273438e-01	1.56592130661010742188e+00	1.50868	0.239132359624
353	33736	6	1	48	0.867	119	6.82000000000000000000e+02	2.00000000000000000000e+01	6.24013125896453857422e-01	1.85354757308959960938e+00	1.50761	0.974177002907
354	33762	6	1	53	0.957	119	6.75000000000000000000e+02	1.80000000000000000000e+01	5.23557841777801513672e-01	1.78400158882141113281e+00	0.694739	0.796448528767
355	33762	6	1	55	0.021	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.14355039596557617188e-01	1.70839965343475341797e+00	0.676165	0.603243529797
356	33762	6	1	12	0.378	119	6.87000000000000000000e+02	2.20000000000000000000e+01	7.02687263488769531250e-01	1.90801429748535156250e+00	1.19436	1.1133698225
357	33762	6	1	29	0.271	119	6.65000000000000000000e+02	1.50000000000000000000e+01	3.68493437767028808594e-01	1.67664933204650878906e+00	1.1857	0.522103786469
358	33762	6	1	55	0.265	119	6.77000000000000000000e+02	1.90000000000000000000e+01	5.46724021434783935547e-01	1.80003976821899414062e+00	0.715934	0.837434828281
359	33762	6	1	55	0.284	119	6.76000000000000000000e+02	1.80000000000000000000e+01	5.35832881927490234375e-01	1.79249966144561767578e+00	0.712049	0.818165838718
360	33762	6	1	48	0.380	119	6.72000000000000000000e+02	1.70000000000000000000e+01	4.68923211097717285156e-01	1.74617755413055419922e+00	0.616031	0.699787199497
361	33762	6	2	12	0.563	119	6.73000000000000000000e+02	1.80000000000000000000e+01	4.88821744918823242188e-01	1.75995349884033203125e+00	0.561113	0.734992325306
362	33783	6	1	13	0.614	119	6.57000000000000000000e+02	1.30000000000000000000e+01	2.50612556934356689453e-01	1.59503948688507080078e+00	2.25909	0.313545286655
363	33783	6	1	5	0.232	119	6.62000000000000000000e+02	1.40000000000000000000e+01	3.25428187847137451172e-01	1.64683485031127929688e+00	1.06494	0.445911437273
364	33811	9	1	5	0.976	8	9.13000000000000000000e+02	2.60000000000000000000e+01	3.16571921110153198242e-01	9.42660140991210937500e+00	1.02532	0.908333063126
365	33811	9	1	5	0.352	8	5.35000000000000000000e+02	1.70000000000000000000e+01	1.95197820663452148438e-01	7.37257862091064453125e+00	1.46256	0.612366974354
366	33811	9	2	7	0.875	8	5.83000000000000000000e+02	1.80000000000000000000e+01	2.10644885897636413574e-01	7.63399028778076171875e+00	1.79439	0.650034070015
367	33811	9	1	28	0.872	8	3.92000000000000000000e+02	1.40000000000000000000e+01	1.49105101823806762695e-01	6.59254789352416992188e+00	1.48153	0.499971657991
368	33811	9	2	10	0.066	8	6.89000000000000000000e+02	2.10000000000000000000e+01	2.44482502341270446777e-01	8.20662689208984375000e+00	1.68859	0.732545793056
369	33811	9	2	10	0.150	8	6.67000000000000000000e+02	2.00000000000000000000e+01	2.37626388669013977051e-01	8.09060001373291015625e+00	1.70868	0.715827405453
370	33811	9	1	30	0.540	8	6.50000000000000000000e+02	2.00000000000000000000e+01	2.32062771916389465332e-01	7.99644708633422851562e+00	1.23991	0.702260732651
371	33811	9	2	9	0.245	8	5.34000000000000000000e+02	1.70000000000000000000e+01	1.94760262966156005859e-01	7.36517381668090820312e+00	0.997632	0.611299991608
372	33811	9	1	49	0.606	8	9.41000000000000000000e+02	2.60000000000000000000e+01	3.25379580259323120117e-01	9.57565498352050781250e+00	0.921612	0.929810225964
373	33811	9	1	49	0.789	8	7.26000000000000000000e+02	2.10000000000000000000e+01	2.56480872631072998047e-01	8.40967655181884765625e+00	0.885354	0.761803328991
374	33811	9	1	29	0.694	8	1.06200000000000000000e+03	2.90000000000000000000e+01	3.64183306694030761719e-01	1.02323331832885742188e+01	0.924276	1.02443158627
375	33817	6	1	29	0.606	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.09784048795700073242e-01	1.70523512363433837891e+00	1.20671	0.595156431198
376	33817	6	1	47	0.176	119	6.66000000000000000000e+02	1.60000000000000000000e+01	3.88594567775726318359e-01	1.69056546688079833984e+00	1.52013	0.557667315006
377	33817	6	1	47	0.214	119	6.83000000000000000000e+02	2.00000000000000000000e+01	6.39632523059844970703e-01	1.86436092853546142578e+00	1.53514	1.00181138515
378	33817	6	2	12	0.481	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.65653181076049804688e-01	1.74391376972198486328e+00	1.60055	0.694001793861
379	33823	6	1	46	0.646	119	6.78000000000000000000e+02	1.90000000000000000000e+01	5.72833359241485595703e-01	1.81811547279357910156e+00	0.366752	0.883628308773
380	33823	6	1	47	0.101	119	6.63000000000000000000e+02	1.50000000000000000000e+01	3.34370106458663940430e-01	1.65302550792694091797e+00	0.530042	0.461731731892
381	33823	6	1	47	0.224	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.59325611591339111328e-01	1.73953306674957275391e+00	0.56629	0.68280684948
382	33823	6	1	47	0.294	119	6.67000000000000000000e+02	1.60000000000000000000e+01	3.98547619581222534180e-01	1.69745600223541259766e+00	0.587403	0.575276553631
383	33898	6	1	41	0.748	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.06848514080047607422e-01	1.77243363857269287109e+00	0.991367	0.766885817051
384	33898	6	1	29	0.687	119	6.66000000000000000000e+02	1.50000000000000000000e+01	3.75893205404281616211e-01	1.68177223205566406250e+00	0.584544	0.535195708275
385	33898	6	1	29	0.769	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.12925922870635986328e-01	1.77664101123809814453e+00	0.610321	0.777638196945
386	33898	6	2	14	0.466	119	6.75000000000000000000e+02	1.80000000000000000000e+01	5.24348974227905273438e-01	1.78454923629760742188e+00	0.868199	0.797848165035
387	33898	6	1	46	0.966	119	6.83000000000000000000e+02	2.00000000000000000000e+01	6.36159479618072509766e-01	1.86195659637451171875e+00	0.432168	0.995666742325
388	33898	6	2	10	0.409	119	6.83000000000000000000e+02	2.00000000000000000000e+01	6.36778533458709716797e-01	1.86238515377044677734e+00	0.344028	0.996762037277
389	33898	6	2	10	0.473	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.00148296356201171875e-01	1.76779496669769287109e+00	0.361179	0.755031645298
390	33928	6	1	1	0.370	119	6.85000000000000000000e+02	2.10000000000000000000e+01	6.77578091621398925781e-01	1.89063096046447753906e+00	0.972968	1.0689458847
391	33928	6	1	45	0.345	119	6.76000000000000000000e+02	1.80000000000000000000e+01	5.35832703113555908203e-01	1.79249954223632812500e+00	0.781416	0.8181656003
392	33928	6	1	53	0.252	119	6.79000000000000000000e+02	1.90000000000000000000e+01	5.86804330348968505859e-01	1.82778763771057128906e+00	0.748212	0.908346176147
393	33971	6	2	20	0.665	119	6.54000000000000000000e+02	1.20000000000000000000e+01	2.05863833427429199219e-01	1.56405961513519287109e+00	2.03306	0.234374493361
394	33971	6	2	20	0.695	119	6.67000000000000000000e+02	1.60000000000000000000e+01	4.03983861207962036133e-01	1.70121955871582031250e+00	2.05212	0.584894537926
395	33994	6	1	22	0.128	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.59129869937896728516e-01	1.73939764499664306641e+00	1.53109	0.682460546494
396	33994	6	1	54	0.112	119	6.67000000000000000000e+02	1.60000000000000000000e+01	3.96477669477462768555e-01	1.69602298736572265625e+00	1.8004	0.571614325047
397	33994	6	1	3	0.819	119	6.58000000000000000000e+02	1.30000000000000000000e+01	2.63905078172683715820e-01	1.60424196720123291016e+00	0.759728	0.337062805891
398	33994	6	1	3	0.931	119	6.84000000000000000000e+02	2.10000000000000000000e+01	6.53687238693237304688e-01	1.87409114837646484375e+00	0.900477	1.02667748928
399	34072	6	2	7	0.950	119	6.81000000000000000000e+02	2.00000000000000000000e+01	6.07779800891876220703e-01	1.84230911731719970703e+00	0.605057	0.945456504822
400	34072	6	1	6	0.686	119	6.72000000000000000000e+02	1.70000000000000000000e+01	4.81348693370819091797e-01	1.75477981567382812500e+00	0.798186	0.721770763397
401	34072	6	1	57	0.956	119	6.62000000000000000000e+02	1.40000000000000000000e+01	3.17674875259399414062e-01	1.64146721363067626953e+00	1.32855	0.432194024324
402	34072	6	1	58	0.607	119	6.63000000000000000000e+02	1.50000000000000000000e+01	3.37222278118133544922e-01	1.65500009059906005859e+00	1.30853	0.466777890921
403	34166	6	1	8	0.533	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.21417951583862304688e-01	1.71328938007354736328e+00	2.2581	0.61573946476
404	34166	6	1	27	0.652	119	6.64000000000000000000e+02	1.50000000000000000000e+01	3.47880154848098754883e-01	1.66237854957580566406e+00	2.00389	0.485634148121
405	34166	6	1	24	0.356	119	6.76000000000000000000e+02	1.90000000000000000000e+01	5.43860852718353271484e-01	1.79805755615234375000e+00	0.852349	0.832369208336
406	34166	6	1	24	0.356	119	6.70000000000000000000e+02	1.70000000000000000000e+01	4.39559370279312133789e-01	1.72584879398345947266e+00	0.852385	0.647835791111
407	34166	6	1	18	0.306	119	6.78000000000000000000e+02	1.90000000000000000000e+01	5.67698776721954345703e-01	1.81456065177917480469e+00	0.950204	0.874544024467
408	34168	6	2	10	0.301	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.09976089000701904297e-01	1.77459883689880371094e+00	1.15195	0.772419273853
409	34168	6	2	10	0.388	119	6.69000000000000000000e+02	1.60000000000000000000e+01	4.26801800727844238281e-01	1.71701657772064208984e+00	1.17295	0.625264704227
410	34191	7	1	55	0.335	9	1.16800000000000000000e+03	1.00000000000000000000e+00	2.87337124347686767578e-01	7.95177078247070312500e+00	0.333411	0.69582337141
411	34191	7	1	55	0.386	9	1.37300000000000000000e+03	3.00000000000000000000e+00	3.18946659564971923828e-01	8.82103347778320312500e+00	0.355292	0.821076154709
412	34191	7	1	45	0.801	9	1.35900000000000000000e+03	3.00000000000000000000e+00	3.16794753074645996094e-01	8.76185512542724609375e+00	0.758922	0.812549173832
413	34191	7	1	45	0.613	9	1.53500000000000000000e+03	4.00000000000000000000e+00	3.43775153160095214844e-01	9.50381660461425781250e+00	0.784661	0.919458985329
414	34191	7	1	45	0.428	9	1.16400000000000000000e+03	1.00000000000000000000e+00	2.86790966987609863281e-01	7.93675136566162109375e+00	0.806106	0.693659186363
415	34191	7	1	45	0.244	9	1.38900000000000000000e+03	3.00000000000000000000e+00	3.21454226970672607422e-01	8.88999176025390625000e+00	0.828889	0.831012368202
416	34191	7	2	1	0.672	9	8.48000000000000000000e+02	0.00000000000000000000e+00	2.38125264644622802734e-01	6.59844493865966796875e+00	0.704591	0.500821352005
417	34191	7	2	5	0.945	9	1.00200000000000000000e+03	0.00000000000000000000e+00	2.61868894100189208984e-01	7.25139522552490234375e+00	0.702941	0.594905555248
418	34191	7	2	21	0.111	9	1.05200000000000000000e+03	0.00000000000000000000e+00	2.69572705030441284180e-01	7.46324968338012695312e+00	1.10746	0.625431835651
419	34191	7	2	11	0.136	9	1.41300000000000000000e+03	3.00000000000000000000e+00	3.25153231620788574219e-01	8.99171447753906250000e+00	0.637231	0.845669746399
420	34191	7	2	11	0.166	9	1.52000000000000000000e+03	4.00000000000000000000e+00	3.41516733169555664062e-01	9.44171047210693359375e+00	0.659025	0.910510063171
421	34191	7	2	22	0.288	9	1.38600000000000000000e+03	3.00000000000000000000e+00	3.20950537919998168945e-01	8.87613964080810546875e+00	1.61817	0.829016506672
422	34191	7	2	22	0.442	9	1.60400000000000000000e+03	5.00000000000000000000e+00	3.54455381631851196289e-01	9.79752349853515625000e+00	1.78488	0.961779475212
423	34191	7	1	22	0.101	9	1.00600000000000000000e+03	0.00000000000000000000e+00	2.62520045042037963867e-01	7.26930141448974609375e+00	0.674892	0.597485661507
424	34191	7	1	22	0.059	9	1.62600000000000000000e+03	5.00000000000000000000e+00	3.57871443033218383789e-01	9.89146423339843750000e+00	0.692338	0.975315570831
425	34191	7	1	27	0.032	9	1.42600000000000000000e+03	3.00000000000000000000e+00	3.27016979455947875977e-01	9.04296779632568359375e+00	0.713935	0.853054821491
426	34212	6	1	29	0.555	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.20089542865753173828e-01	1.71236968040466308594e+00	0.913439	0.613389194012
427	34212	6	1	35	0.237	119	6.64000000000000000000e+02	1.50000000000000000000e+01	3.48677963018417358398e-01	1.66293084621429443359e+00	1.26117	0.487045645714
428	34212	6	2	7	0.936	119	6.79000000000000000000e+02	1.90000000000000000000e+01	5.82813084125518798828e-01	1.82502448558807373047e+00	0.861514	0.901284694672
429	34282	6	1	50	0.351	119	6.72000000000000000000e+02	1.70000000000000000000e+01	4.75450336933135986328e-01	1.75069642066955566406e+00	1.21916	0.711335241795
430	34282	6	2	11	0.058	119	6.66000000000000000000e+02	1.60000000000000000000e+01	3.87681454420089721680e-01	1.68993330001831054688e+00	1.07426	0.556051790714
431	34282	6	2	12	0.237	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.07431209087371826172e-01	1.77283704280853271484e+00	1.05703	0.767916738987
432	34284	7	1	55	0.325	9	1.42700000000000000000e+03	3.00000000000000000000e+00	3.27257454395294189453e-01	9.04957962036132812500e+00	0.902059	0.854007661343
433	34284	7	1	55	0.353	9	9.35000000000000000000e+02	0.00000000000000000000e+00	2.51572370529174804688e-01	6.96823978424072265625e+00	0.919731	0.554105460644
434	34284	7	1	55	0.330	9	1.13800000000000000000e+03	1.00000000000000000000e+00	2.82784700393676757812e-01	7.82657957077026367188e+00	0.909607	0.677784383297
435	34284	7	2	5	0.441	9	1.56000000000000000000e+03	4.00000000000000000000e+00	3.47646355628967285156e-01	9.61027526855468750000e+00	0.91985	0.934798717499
436	34284	7	2	9	0.408	9	7.75000000000000000000e+02	0.00000000000000000000e+00	2.26875379681587219238e-01	6.28907299041748046875e+00	0.775727	0.456243693829
437	34284	7	2	22	0.356	9	1.24600000000000000000e+03	2.00000000000000000000e+00	2.99409538507461547852e-01	8.28376293182373046875e+00	2.24398	0.743660330772
438	34284	7	2	20	0.358	9	1.01400000000000000000e+03	0.00000000000000000000e+00	2.63724297285079956055e-01	7.30241823196411132812e+00	2.58936	0.602257549763
439	34284	7	1	34	0.841	9	1.17600000000000000000e+03	1.00000000000000000000e+00	2.88562297821044921875e-01	7.98546314239501953125e+00	2.85214	0.700678110123
440	34298	6	1	29	0.216	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.04026830196380615234e-01	1.77048003673553466797e+00	1.24144	0.761893570423
441	34298	6	1	49	0.627	119	6.81000000000000000000e+02	2.00000000000000000000e+01	6.12105488777160644531e-01	1.84530377388000488281e+00	1.12803	0.953109681606
442	34298	6	1	3	0.836	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.05331337451934814453e-01	1.77138316631317138672e+00	1.50579	0.764201581478
443	34377	6	1	49	0.345	119	6.65000000000000000000e+02	1.50000000000000000000e+01	3.72466504573822021484e-01	1.67939984798431396484e+00	0.621856	0.529133081436
444	34377	6	1	45	0.858	119	6.75000000000000000000e+02	1.80000000000000000000e+01	5.28424322605133056641e-01	1.78737068176269531250e+00	0.725305	0.8050583601
445	34377	6	1	49	0.164	119	6.70000000000000000000e+02	1.70000000000000000000e+01	4.51420426368713378906e-01	1.73406028747558593750e+00	0.667802	0.668820738792
446	34377	6	1	49	0.710	119	6.64000000000000000000e+02	1.50000000000000000000e+01	3.56228798627853393555e-01	1.66815841197967529297e+00	0.557428	0.500404775143
447	34381	6	1	18	0.636	119	6.67000000000000000000e+02	1.60000000000000000000e+01	3.93532067537307739258e-01	1.69398379325866699219e+00	1.04445	0.56640291214
448	34381	6	1	18	0.670	119	6.86000000000000000000e+02	2.20000000000000000000e+01	6.94320619106292724609e-01	1.90222191810607910156e+00	1.06403	1.09856724739
449	34466	6	1	42	0.219	119	6.59000000000000000000e+02	1.40000000000000000000e+01	2.82194048166275024414e-01	1.61690354347229003906e+00	1.36416	0.369420260191
450	34466	6	1	6	0.635	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.57125753164291381836e-01	1.73801016807556152344e+00	1.04316	0.678914785385
451	34466	6	2	14	0.531	119	6.83000000000000000000e+02	2.00000000000000000000e+01	6.36339843273162841797e-01	1.86208140850067138672e+00	0.581378	0.995985865593
452	34466	6	2	9	0.562	119	6.73000000000000000000e+02	1.80000000000000000000e+01	4.95194524526596069336e-01	1.76436543464660644531e+00	0.679836	0.746267199516
453	34466	6	2	17	0.417	119	6.69000000000000000000e+02	1.60000000000000000000e+01	4.24085229635238647461e-01	1.71513593196868896484e+00	0.851013	0.620458483696
454	34466	6	2	17	0.433	119	6.80000000000000000000e+02	2.00000000000000000000e+01	5.97938716411590576172e-01	1.83549606800079345703e+00	0.758607	0.928045392036
455	34469	6	1	49	0.302	119	6.78000000000000000000e+02	1.90000000000000000000e+01	5.65984368324279785156e-01	1.81337380409240722656e+00	0.818509	0.871510863304
456	34469	6	1	31	0.304	119	6.78000000000000000000e+02	1.90000000000000000000e+01	5.72043657302856445312e-01	1.81756865978240966797e+00	0.880459	0.88223105669
457	34469	6	1	35	0.742	119	6.81000000000000000000e+02	2.00000000000000000000e+01	6.18536353111267089844e-01	1.84975588321685791016e+00	1.33553	0.964487373829
458	34469	6	1	29	0.828	119	6.69000000000000000000e+02	1.60000000000000000000e+01	4.30293142795562744141e-01	1.71943366527557373047e+00	0.704346	0.631441712379
459	34566	6	1	53	0.279	119	6.73000000000000000000e+02	1.80000000000000000000e+01	4.89894390106201171875e-01	1.76069605350494384766e+00	1.48066	0.736890077591
460	34566	6	1	24	0.346	119	6.56000000000000000000e+02	1.20000000000000000000e+01	2.23342418670654296875e-01	1.57616007328033447266e+00	0.739233	0.265298128128
461	34618	6	1	46	0.847	119	6.77000000000000000000e+02	1.90000000000000000000e+01	5.48424482345581054688e-01	1.80121695995330810547e+00	0.983413	0.840443253517
462	34618	6	1	50	0.256	119	6.59000000000000000000e+02	1.40000000000000000000e+01	2.82211244106292724609e-01	1.61691546440124511719e+00	1.13805	0.369450688362
463	34647	6	1	43	0.094	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.15873706340789794922e-01	1.70945107936859130859e+00	0.742158	0.605930387974
464	34647	6	1	47	0.434	119	6.83000000000000000000e+02	2.00000000000000000000e+01	6.36682450771331787109e-01	1.86231863498687744141e+00	0.903076	0.99659204483
465	34647	6	2	10	0.699	119	6.82000000000000000000e+02	2.00000000000000000000e+01	6.32915914058685302734e-01	1.85971105098724365234e+00	0.765931	0.989928126335
466	34647	6	2	10	0.779	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.61572408676147460938e-01	1.74108862876892089844e+00	0.78353	0.686781942844
467	34678	6	1	3	0.435	119	6.67000000000000000000e+02	1.60000000000000000000e+01	3.93306136131286621094e-01	1.69382739067077636719e+00	0.683192	0.566003203392
468	34678	6	2	9	0.354	119	6.66000000000000000000e+02	1.50000000000000000000e+01	3.81607592105865478516e-01	1.68572831153869628906e+00	0.42168	0.545305728912
469	34710	6	2	3	0.856	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.12711739540100097656e-01	1.70726191997528076172e+00	0.313636	0.600336134434
470	34710	6	2	3	0.841	119	6.84000000000000000000e+02	2.10000000000000000000e+01	6.64027035236358642578e-01	1.88124942779541015625e+00	0.324173	1.04497087002
471	34710	6	2	4	0.886	119	6.59000000000000000000e+02	1.30000000000000000000e+01	2.70219177007675170898e-01	1.60861325263977050781e+00	0.367114	0.348233968019
472	34710	6	2	3	0.840	119	6.82000000000000000000e+02	2.00000000000000000000e+01	6.35311365127563476562e-01	1.86136937141418457031e+00	0.332012	0.994166314602
473	34767	6	1	29	0.761	119	6.59000000000000000000e+02	1.30000000000000000000e+01	2.69749522209167480469e-01	1.60828816890716552734e+00	0.499981	0.347402989864
474	34767	6	2	13	0.566	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.14173871278762817383e-01	1.70827424526214599609e+00	0.470447	0.602923035622
475	34768	6	1	37	0.893	119	6.56000000000000000000e+02	1.30000000000000000000e+01	2.35004186630249023438e-01	1.58423364162445068359e+00	1.68006	0.285930484533
