604 13
172	159828	6	1	15	0.127	134	2.40000000000000000000e+02	1.70000000000000000000e+01	7.42341995239257812500e-01	1.77351307868957519531e+00	1.1512	0.814368069172
173	160002	8	1	19	0.777	1	7.39000000000000000000e+02	2.20000000000000000000e+01	2.60746926069259643555e-01	8.48187160491943359375e+00	1.41342	0.874467790127
174	160002	8	2	12	0.800	1	7.46000000000000000000e+02	2.20000000000000000000e+01	2.62883365154266357422e-01	8.51802635192871093750e+00	1.3528	0.883506596088
175	160002	8	1	14	0.995	1	1.05000000000000000000e+03	2.90000000000000000000e+01	3.60265672206878662109e-01	1.01660346984863281250e+01	2.04408	1.29550862312
176	160002	8	0	0	0.000	1	7.31000000000000000000e+02	2.20000000000000000000e+01	2.58121341466903686523e-01	8.43743801116943359375e+00	1.54399	0.863359570503
177	160002	8	0	0	0.000	1	3.74000000000000000000e+02	1.40000000000000000000e+01	1.43307954072952270508e-01	6.49444246292114257812e+00	1.51399	0.377610594034
178	160002	8	0	0	0.000	1	9.90000000000000000000e+02	2.70000000000000000000e+01	3.41253608465194702148e-01	9.84429168701171875000e+00	1.53687	1.21507298946
179	160002	8	0	0	0.000	1	5.21000000000000000000e+02	1.70000000000000000000e+01	1.90499931573867797852e-01	7.29307556152343750000e+00	1.5589	0.577268958092
180	160002	8	0	0	0.000	1	7.03000000000000000000e+02	2.10000000000000000000e+01	2.49140888452529907227e-01	8.28546142578125000000e+00	1.57701	0.825365245342
181	160002	8	2	14	0.033	1	1.02300000000000000000e+03	2.80000000000000000000e+01	3.51892858743667602539e-01	1.00243406295776367188e+01	1.67921	1.26008522511
182	160044	6	2	5	0.085	134	1.90000000000000000000e+02	0.00000000000000000000e+00	6.56536161899566650391e-01	1.64480423927307128906e+00	1.03344	0.471144706011
183	160044	6	2	5	0.103	134	2.43000000000000000000e+02	1.90000000000000000000e+01	7.47920632362365722656e-01	1.78188097476959228516e+00	1.05315	0.836682617664
184	160044	6	2	5	0.118	134	2.69000000000000000000e+02	2.80000000000000000000e+01	7.92525768280029296875e-01	1.84878873825073242188e+00	1.07024	1.01510322094
185	160044	6	2	5	0.136	134	2.69000000000000000000e+02	2.70000000000000000000e+01	7.91677355766296386719e-01	1.84751594066619873047e+00	1.08757	1.01170933247
186	160044	6	2	5	0.155	134	2.88000000000000000000e+02	3.40000000000000000000e+01	8.25018703937530517578e-01	1.89752805233001708984e+00	1.10594	1.14507484436
187	160044	6	2	5	0.174	134	2.65000000000000000000e+02	2.60000000000000000000e+01	7.84596085548400878906e-01	1.83689415454864501953e+00	1.12562	0.983384370804
188	160044	6	2	5	0.195	134	1.72000000000000000000e+02	0.00000000000000000000e+00	6.25038921833038330078e-01	1.59755837917327880859e+00	1.14631	0.345155715942
189	160044	6	2	5	0.212	134	2.26000000000000000000e+02	1.30000000000000000000e+01	7.18455970287322998047e-01	1.73768401145935058594e+00	1.16464	0.71882390976
190	160044	6	1	3	0.969	134	2.45000000000000000000e+02	1.90000000000000000000e+01	7.51640558242797851562e-01	1.78746080398559570312e+00	1.63534	0.851562142372
191	160044	6	1	3	0.997	134	1.69000000000000000000e+02	0.00000000000000000000e+00	6.21244728565216064453e-01	1.59186708927154541016e+00	1.6565	0.329978972673
192	160044	6	1	2	0.676	134	1.65000000000000000000e+02	0.00000000000000000000e+00	6.13491177558898925781e-01	1.58023679256439208984e+00	1.05781	0.298964679241
193	160240	6	0	0	0.000	134	1.77000000000000000000e+02	0.00000000000000000000e+00	6.33486151695251464844e-01	1.61022925376892089844e+00	0.774327	0.378944694996
194	160240	6	0	0	0.000	134	1.98000000000000000000e+02	3.00000000000000000000e+00	6.69480264186859130859e-01	1.66422045230865478516e+00	0.788825	0.522921144962
195	160240	6	0	0	0.000	134	2.27000000000000000000e+02	1.30000000000000000000e+01	7.19870626926422119141e-01	1.73980593681335449219e+00	0.810892	0.724482595921
196	160240	6	0	0	0.000	134	2.33000000000000000000e+02	1.50000000000000000000e+01	7.30613648891448974609e-01	1.75592052936553955078e+00	0.832616	0.767454624176
197	160240	6	1	5	0.233	134	2.61000000000000000000e+02	2.50000000000000000000e+01	7.78096914291381835938e-01	1.82714533805847167969e+00	0.893437	0.957387566566
198	160240	6	0	0	0.000	134	2.24000000000000000000e+02	1.20000000000000000000e+01	7.15464293956756591797e-01	1.73319649696350097656e+00	0.788947	0.706857204437
199	160240	6	0	0	0.000	134	2.01000000000000000000e+02	4.00000000000000000000e+00	6.74938201904296875000e-01	1.67240726947784423828e+00	0.806133	0.544752776623
200	160240	6	0	0	0.000	134	1.64000000000000000000e+02	0.00000000000000000000e+00	6.12643480300903320312e-01	1.57896530628204345703e+00	0.823973	0.295574039221
201	160240	6	2	14	0.277	134	2.16000000000000000000e+02	9.00000000000000000000e+00	7.00913786888122558594e-01	1.71137070655822753906e+00	0.933174	0.648655176163
202	160240	6	2	14	0.296	134	2.88000000000000000000e+02	3.40000000000000000000e+01	8.23905050754547119141e-01	1.89585757255554199219e+00	0.952251	1.14062023163
203	160240	6	1	22	0.192	134	1.99000000000000000000e+02	4.00000000000000000000e+00	6.72521054744720458984e-01	1.66878163814544677734e+00	1.3284	0.535084307194
204	160470	6	0	0	0.000	134	2.35000000000000000000e+02	1.60000000000000000000e+01	7.33626186847686767578e-01	1.76043927669525146484e+00	1.70396	0.779504656792
205	160470	6	0	0	0.000	134	2.25000000000000000000e+02	1.20000000000000000000e+01	7.17131793498992919922e-01	1.73569774627685546875e+00	1.72378	0.713527262211
206	160470	6	2	14	0.709	134	1.84000000000000000000e+02	0.00000000000000000000e+00	6.47084891796112060547e-01	1.63062739372253417969e+00	1.13629	0.433339565992
207	160470	6	1	20	0.182	134	2.09000000000000000000e+02	7.00000000000000000000e+00	6.89341008663177490234e-01	1.69401156902313232422e+00	0.780947	0.602364122868
208	160470	6	0	0	0.000	134	2.07000000000000000000e+02	6.00000000000000000000e+00	6.85022175312042236328e-01	1.68753325939178466797e+00	0.844231	0.585088610649
209	160470	6	1	5	0.224	134	2.58000000000000000000e+02	2.40000000000000000000e+01	7.73036956787109375000e-01	1.81955540180206298828e+00	0.925054	0.937147796154
210	160470	6	1	27	0.116	134	2.34000000000000000000e+02	1.50000000000000000000e+01	7.32362270355224609375e-01	1.75854337215423583984e+00	0.99854	0.774448990822
211	160470	6	1	12	0.348	134	2.92000000000000000000e+02	3.50000000000000000000e+01	8.32115650177001953125e-01	1.90817344188690185547e+00	0.650204	1.17346262932
212	160504	6	1	4	0.170	134	2.16000000000000000000e+02	9.00000000000000000000e+00	7.01396882534027099609e-01	1.71209526062011718750e+00	0.900055	0.650587499142
213	160504	6	1	26	0.807	134	2.89000000000000000000e+02	3.40000000000000000000e+01	8.25877130031585693359e-01	1.89881563186645507812e+00	0.705809	1.14850842953
214	160504	6	1	26	0.866	134	1.89000000000000000000e+02	0.00000000000000000000e+00	6.55191898345947265625e-01	1.64278781414031982422e+00	0.723169	0.465767502785
215	160504	6	1	26	0.405	134	1.74000000000000000000e+02	0.00000000000000000000e+00	6.28543972969055175781e-01	1.60281598567962646484e+00	0.419092	0.359175890684
216	160504	6	1	26	0.415	134	2.58000000000000000000e+02	2.40000000000000000000e+01	7.72875785827636718750e-01	1.81931364536285400391e+00	0.42408	0.936503171921
217	160504	6	1	26	0.420	134	1.81000000000000000000e+02	0.00000000000000000000e+00	6.40628337860107421875e-01	1.62094259262084960938e+00	0.426976	0.407513409853
218	160552	13	1	13	0.169	1	8.95000000000000000000e+02	2.50000000000000000000e+01	3.10694485902786254883e-01	9.32713794708251953125e+00	0.177256	1.08578443527
219	160552	13	1	19	0.149	1	5.79000000000000000000e+02	1.80000000000000000000e+01	2.09313109517097473145e-01	7.61145257949829101562e+00	1.03938	0.656863152981
220	160552	13	1	20	0.121	1	1.01700000000000000000e+03	2.80000000000000000000e+01	3.49718004465103149414e-01	9.98753547668457031250e+00	1.06124	1.25088381767
221	160552	13	1	14	0.389	1	5.15000000000000000000e+02	1.70000000000000000000e+01	1.88643068075180053711e-01	7.26165199279785156250e+00	0.647719	0.569412946701
222	160552	13	1	15	0.652	1	9.42000000000000000000e+02	2.60000000000000000000e+01	3.25598835945129394531e-01	9.57936477661132812500e+00	0.817343	1.14884126186
223	160552	13	1	12	0.960	1	1.02500000000000000000e+03	2.80000000000000000000e+01	3.52294325828552246094e-01	1.00311346054077148438e+01	0.504524	1.26178359985
224	160552	13	1	12	0.956	1	7.79000000000000000000e+02	2.30000000000000000000e+01	2.73515462875366210938e-01	8.69795417785644531250e+00	0.511225	0.928488492966
225	160552	13	1	12	0.939	1	5.10000000000000000000e+02	1.70000000000000000000e+01	1.86937138438224792480e-01	7.23278236389160156250e+00	0.520702	0.562195599079
226	160552	13	1	3	0.469	1	8.79000000000000000000e+02	2.50000000000000000000e+01	3.05670082569122314453e-01	9.24210929870605468750e+00	1.36604	1.06452727318
227	160552	13	1	12	0.935	1	1.02900000000000000000e+03	2.80000000000000000000e+01	3.53562474250793457031e-01	1.00525951385498046875e+01	1.63401	1.26714885235
228	160552	13	2	14	0.671	1	1.09800000000000000000e+03	3.00000000000000000000e+01	3.75852674245834350586e-01	1.04298143386840820312e+01	1.42977	1.36145365238
229	160552	13	2	14	0.680	1	8.12000000000000000000e+02	2.30000000000000000000e+01	2.84026622772216796875e-01	8.87583541870117187500e+00	1.44064	0.972958803177
230	160552	13	2	14	0.694	1	4.62000000000000000000e+02	1.60000000000000000000e+01	1.71523109078407287598e-01	6.97192955017089843750e+00	1.45346	0.496982395649
231	160552	13	2	14	0.694	1	5.98000000000000000000e+02	1.90000000000000000000e+01	2.15405791997909545898e-01	7.71455955505371093750e+00	1.45369	0.68263989687
232	160552	13	2	14	0.679	1	5.09000000000000000000e+02	1.70000000000000000000e+01	1.86871349811553955078e-01	7.23166894912719726562e+00	1.44201	0.561917245388
233	160552	13	1	14	0.321	1	4.96000000000000000000e+02	1.60000000000000000000e+01	1.82682767510414123535e-01	7.16078519821166992188e+00	1.40029	0.544196307659
234	160552	13	1	12	0.834	1	1.00400000000000000000e+03	2.80000000000000000000e+01	3.45807164907455444336e-01	9.92135238647460937500e+00	1.4571	1.23433804512
235	160617	6	2	3	0.377	134	2.61000000000000000000e+02	2.50000000000000000000e+01	7.78691887855529785156e-01	1.82803785800933837891e+00	0.7932	0.959767580032
236	160617	6	0	0	0.000	134	2.35000000000000000000e+02	1.60000000000000000000e+01	7.34161317348480224609e-01	1.76124191284179687500e+00	0.827059	0.7816452384
237	160617	6	0	0	0.000	134	1.91000000000000000000e+02	1.00000000000000000000e+00	6.58577740192413330078e-01	1.64786660671234130859e+00	0.847631	0.479310959578
238	160617	6	0	0	0.000	134	1.74000000000000000000e+02	0.00000000000000000000e+00	6.28985464572906494141e-01	1.60347819328308105469e+00	0.865464	0.360941916704
239	160617	6	0	0	0.000	134	2.36000000000000000000e+02	1.60000000000000000000e+01	7.35622525215148925781e-01	1.76343381404876708984e+00	0.685067	0.787490189075
240	160617	6	0	0	0.000	134	2.80000000000000000000e+02	3.10000000000000000000e+01	8.10457646846771240234e-01	1.87568640708923339844e+00	0.70227	1.08683049679
241	160617	6	0	0	0.000	134	2.86000000000000000000e+02	3.30000000000000000000e+01	8.20715725421905517578e-01	1.89107358455657958984e+00	0.718973	1.12786281109
242	160617	6	0	0	0.000	134	2.24000000000000000000e+02	1.20000000000000000000e+01	7.15649664402008056641e-01	1.73347449302673339844e+00	0.729132	0.707598745823
243	160617	6	1	9	0.501	134	2.00000000000000000000e+02	4.00000000000000000000e+00	6.72939121723175048828e-01	1.66940867900848388672e+00	0.964162	0.536756455898
244	160617	6	2	13	0.134	134	2.90000000000000000000e+02	3.40000000000000000000e+01	8.27358067035675048828e-01	1.90103709697723388672e+00	0.461725	1.15443229675
245	161045	6	2	14	0.417	134	1.85000000000000000000e+02	0.00000000000000000000e+00	6.48720741271972656250e-01	1.63308107852935791016e+00	0.804861	0.4398830235
246	161045	6	2	5	0.007	134	1.96000000000000000000e+02	2.00000000000000000000e+00	6.66459500789642333984e-01	1.65968918800354003906e+00	1.18936	0.51083791256
247	161045	6	2	14	0.420	134	2.46000000000000000000e+02	2.00000000000000000000e+01	7.52763271331787109375e-01	1.78914499282836914062e+00	0.818284	0.856053173542
248	161045	6	2	14	0.430	134	2.65000000000000000000e+02	2.60000000000000000000e+01	7.85134255886077880859e-01	1.83770143985748291016e+00	0.819986	0.985537052155
249	161045	6	1	11	0.653	134	2.90000000000000000000e+02	3.50000000000000000000e+01	8.28084409236907958984e-01	1.90212655067443847656e+00	1.02017	1.15733754635
250	161045	6	1	12	0.006	134	2.89000000000000000000e+02	3.40000000000000000000e+01	8.26292276382446289062e-01	1.89943850040435791016e+00	0.998885	1.15016913414
251	161051	6	2	14	0.306	134	2.30000000000000000000e+02	1.40000000000000000000e+01	7.25660204887390136719e-01	1.74849033355712890625e+00	0.379727	0.747640788555
252	161051	6	2	14	0.303	134	2.80000000000000000000e+02	3.10000000000000000000e+01	8.10363829135894775391e-01	1.87554574012756347656e+00	0.388468	1.08645534515
253	161051	6	1	6	0.237	134	2.46000000000000000000e+02	2.00000000000000000000e+01	7.53003478050231933594e-01	1.78950512409210205078e+00	0.76394	0.857013821602
254	161051	6	2	12	0.484	134	2.58000000000000000000e+02	2.30000000000000000000e+01	7.72340059280395507812e-01	1.81851017475128173828e+00	0.732421	0.934360325336
255	161051	6	2	14	0.303	134	2.65000000000000000000e+02	2.60000000000000000000e+01	7.85611331462860107422e-01	1.83841693401336669922e+00	0.387039	0.987445235252
256	161051	6	2	14	0.298	134	2.34000000000000000000e+02	1.50000000000000000000e+01	7.31359243392944335938e-01	1.75703883171081542969e+00	0.397441	0.770436942577
257	161051	6	2	14	0.300	134	1.74000000000000000000e+02	0.00000000000000000000e+00	6.29265785217285156250e-01	1.60389864444732666016e+00	0.392243	0.36206305027
258	161051	6	1	4	0.158	134	2.28000000000000000000e+02	1.30000000000000000000e+01	7.20965981483459472656e-01	1.74144899845123291016e+00	0.613094	0.728864073753
259	161169	6	2	5	0.323	134	2.61000000000000000000e+02	2.50000000000000000000e+01	7.79069423675537109375e-01	1.82860410213470458984e+00	0.445392	0.961277723312
260	161169	6	2	5	0.333	134	2.20000000000000000000e+02	1.00000000000000000000e+01	7.07315385341644287109e-01	1.72097313404083251953e+00	0.457906	0.674261569977
261	161169	6	2	5	0.487	134	1.85000000000000000000e+02	0.00000000000000000000e+00	6.48653686046600341797e-01	1.63298058509826660156e+00	0.616315	0.439614802599
262	161169	6	2	5	0.503	134	2.52000000000000000000e+02	2.20000000000000000000e+01	7.62609601020812988281e-01	1.80391442775726318359e+00	0.633695	0.895438373089
263	161169	6	2	5	0.520	134	1.85000000000000000000e+02	0.00000000000000000000e+00	6.48476779460906982422e-01	1.63271522521972656250e+00	0.651195	0.438907146454
264	161169	6	2	5	0.535	134	1.96000000000000000000e+02	2.00000000000000000000e+00	6.66195154190063476562e-01	1.65929281711578369141e+00	0.668929	0.509780704975
265	161169	6	2	5	0.323	134	2.39000000000000000000e+02	1.70000000000000000000e+01	7.41198360919952392578e-01	1.77179753780364990234e+00	0.453934	0.809793531895
266	161311	6	2	3	0.301	134	2.45000000000000000000e+02	1.90000000000000000000e+01	7.51580178737640380859e-01	1.78737032413482666016e+00	0.621763	0.851320743561
267	161311	6	1	3	0.728	134	1.68000000000000000000e+02	0.00000000000000000000e+00	6.18188083171844482422e-01	1.58728218078613281250e+00	1.19426	0.3177523911
268	161311	6	2	7	0.439	134	1.77000000000000000000e+02	0.00000000000000000000e+00	6.34541928768157958984e-01	1.61181282997131347656e+00	2.36197	0.383167654276
269	161311	6	2	7	0.289	134	1.68000000000000000000e+02	0.00000000000000000000e+00	6.19327247142791748047e-01	1.58899080753326416016e+00	2.37146	0.322308927774
270	161311	6	2	3	0.252	134	2.60000000000000000000e+02	2.40000000000000000000e+01	7.75925874710083007812e-01	1.82388889789581298828e+00	0.539342	0.948703587055
271	161635	6	1	4	0.484	134	2.82000000000000000000e+02	3.20000000000000000000e+01	8.14919650554656982422e-01	1.88237953186035156250e+00	0.562435	1.10467875004
272	161635	6	1	4	0.501	134	2.80000000000000000000e+02	3.10000000000000000000e+01	8.10707747936248779297e-01	1.87606155872344970703e+00	0.580845	1.08783090115
273	161635	6	1	4	0.512	134	2.12000000000000000000e+02	8.00000000000000000000e+00	6.94028496742248535156e-01	1.70104265213012695312e+00	0.594082	0.62111389637
274	161635	6	1	4	0.520	134	2.50000000000000000000e+02	2.10000000000000000000e+01	7.59464025497436523438e-01	1.79919600486755371094e+00	0.608101	0.882856070995
275	161635	6	1	4	0.517	134	1.82000000000000000000e+02	0.00000000000000000000e+00	6.42733097076416015625e-01	1.62409973144531250000e+00	0.603203	0.415932506323
276	161635	6	1	4	0.514	134	2.75000000000000000000e+02	3.00000000000000000000e+01	8.02817761898040771484e-01	1.86422657966613769531e+00	0.594007	1.05627095699
277	161710	6	0	0	0.000	134	2.38000000000000000000e+02	1.70000000000000000000e+01	7.39388346672058105469e-01	1.76908254623413085938e+00	0.485139	0.802553296089
278	161710	6	0	0	0.000	134	2.41000000000000000000e+02	1.80000000000000000000e+01	7.43682861328125000000e-01	1.77552425861358642578e+00	0.504042	0.819731354713
279	161710	6	1	27	0.231	134	2.10000000000000000000e+02	7.00000000000000000000e+00	6.90457940101623535156e-01	1.69568681716918945312e+00	1.00989	0.606831669807
280	161710	6	1	15	0.091	134	2.48000000000000000000e+02	2.00000000000000000000e+01	7.56733596324920654297e-01	1.79510045051574707031e+00	0.36364	0.87193441391
281	161710	6	1	5	0.315	134	1.59000000000000000000e+02	0.00000000000000000000e+00	6.04059457778930664062e-01	1.56608915328979492188e+00	0.746386	0.261237800121
282	161710	6	1	23	0.611	134	2.25000000000000000000e+02	1.20000000000000000000e+01	7.16167926788330078125e-01	1.73425185680389404297e+00	0.658307	0.709671676159
283	161710	6	1	12	0.041	134	2.47000000000000000000e+02	2.00000000000000000000e+01	7.54518508911132812500e-01	1.79177784919738769531e+00	0.32267	0.863074123859
284	161986	6	2	5	0.780	134	2.42000000000000000000e+02	1.80000000000000000000e+01	7.45289266109466552734e-01	1.77793383598327636719e+00	0.574785	0.826156973839
285	161986	6	2	5	0.794	134	2.86000000000000000000e+02	3.30000000000000000000e+01	8.20990085601806640625e-01	1.89148509502410888672e+00	0.591031	1.12896037102
286	161986	6	2	5	0.810	134	2.02000000000000000000e+02	4.00000000000000000000e+00	6.76417589187622070312e-01	1.67462635040283203125e+00	0.608392	0.550670385361
287	161986	6	2	5	0.828	134	2.27000000000000000000e+02	1.30000000000000000000e+01	7.20153748989105224609e-01	1.74023056030273437500e+00	0.62717	0.725614964962
288	161986	6	2	9	0.513	134	2.72000000000000000000e+02	2.80000000000000000000e+01	7.96835958957672119141e-01	1.85525393486022949219e+00	1.0919	1.03234386444
289	161986	6	2	9	0.926	134	1.67000000000000000000e+02	0.00000000000000000000e+00	6.17040276527404785156e-01	1.58556044101715087891e+00	1.10883	0.313161045313
290	161986	6	2	9	0.966	134	2.25000000000000000000e+02	1.20000000000000000000e+01	7.16703474521636962891e-01	1.73505520820617675781e+00	1.11062	0.711813986301
291	161986	6	2	9	0.938	134	2.47000000000000000000e+02	2.00000000000000000000e+01	7.54287123680114746094e-01	1.79143071174621582031e+00	1.1138	0.862148523331
292	161986	6	2	5	0.780	134	1.75000000000000000000e+02	0.00000000000000000000e+00	6.30294382572174072266e-01	1.60544157028198242188e+00	0.586505	0.366177529097
293	161986	6	1	3	0.745	134	2.41000000000000000000e+02	1.80000000000000000000e+01	7.43510901927947998047e-01	1.77526628971099853516e+00	0.66601	0.819043517113
294	162017	6	0	0	0.000	134	2.50000000000000000000e+02	2.10000000000000000000e+01	7.59444236755371093750e-01	1.79916644096374511719e+00	1.30355	0.882777035236
295	162017	6	0	0	0.000	134	2.95000000000000000000e+02	3.60000000000000000000e+01	8.37233185768127441406e-01	1.91584980487823486328e+00	1.3226	1.19393277168
296	162017	6	0	0	0.000	134	2.70000000000000000000e+02	2.80000000000000000000e+01	7.94176340103149414062e-01	1.85126447677612304688e+00	1.34988	1.02170538902
297	162017	6	0	0	0.000	134	2.13000000000000000000e+02	8.00000000000000000000e+00	6.95154845714569091797e-01	1.70273220539093017578e+00	1.36817	0.625619292259
298	162017	6	0	0	0.000	134	2.18000000000000000000e+02	1.00000000000000000000e+01	7.04923033714294433594e-01	1.71738457679748535156e+00	1.38521	0.664692103863
299	162017	6	1	9	0.025	134	2.69000000000000000000e+02	2.70000000000000000000e+01	7.91231870651245117188e-01	1.84684789180755615234e+00	1.40266	1.00992763042
300	162017	6	0	0	0.000	134	2.28000000000000000000e+02	1.30000000000000000000e+01	7.20892250537872314453e-01	1.74133837223052978516e+00	1.34938	0.728569030762
301	162017	6	0	0	0.000	134	2.17000000000000000000e+02	9.00000000000000000000e+00	7.02465057373046875000e-01	1.71369755268096923828e+00	1.37046	0.654860138893
302	162017	6	1	12	0.024	134	1.69000000000000000000e+02	0.00000000000000000000e+00	6.20679855346679687500e-01	1.59101986885070800781e+00	1.43527	0.327719509602
303	162246	7	1	23	0.823	1	6.37000000000000000000e+02	1.90000000000000000000e+01	2.27900713682174682617e-01	7.92601203918457031250e+00	0.878137	0.735503017902
304	162246	7	2	14	0.189	1	8.75000000000000000000e+02	2.50000000000000000000e+01	3.04170429706573486328e-01	9.21673107147216796875e+00	1.14055	1.05818259716
305	162246	7	2	3	0.263	1	5.88000000000000000000e+02	1.80000000000000000000e+01	2.12233677506446838379e-01	7.66087770462036132812e+00	1.05987	0.669219434261
306	162246	7	2	13	0.198	1	7.07000000000000000000e+02	2.10000000000000000000e+01	2.50379651784896850586e-01	8.30642509460449218750e+00	1.0686	0.830606281757
307	162246	7	2	13	0.223	1	6.64000000000000000000e+02	2.00000000000000000000e+01	2.36505672335624694824e-01	8.07163429260253906250e+00	1.08705	0.771908640862
308	162246	7	1	27	0.984	1	4.64000000000000000000e+02	1.60000000000000000000e+01	1.72228008508682250977e-01	6.98385858535766601562e+00	1.43835	0.499964684248
309	162246	7	2	14	0.571	1	8.63000000000000000000e+02	2.40000000000000000000e+01	3.00509363412857055664e-01	9.15477371215820312500e+00	1.45954	1.04269349575
310	162246	7	2	14	0.606	1	7.90000000000000000000e+02	2.30000000000000000000e+01	2.76834756135940551758e-01	8.75412654876708984375e+00	1.45812	0.942531704903
311	162246	7	2	14	0.608	1	9.44000000000000000000e+02	2.60000000000000000000e+01	3.26515227556228637695e-01	9.59487247467041015625e+00	1.46494	1.15271818638
312	162246	7	2	14	0.620	1	6.42000000000000000000e+02	2.00000000000000000000e+01	2.29513958096504211426e-01	7.95331335067749023438e+00	1.47155	0.742328286171
313	162246	7	2	14	0.638	1	5.71000000000000000000e+02	1.80000000000000000000e+01	2.06716284155845642090e-01	7.56750631332397460938e+00	1.48865	0.645876586437
314	162246	7	1	21	0.774	1	6.50000000000000000000e+02	2.00000000000000000000e+01	2.31876209378242492676e-01	7.99328994750976562500e+00	1.12335	0.752322435379
315	162246	7	1	14	0.607	1	1.02500000000000000000e+03	2.80000000000000000000e+01	3.52327287197113037109e-01	1.00316925048828125000e+01	1.76517	1.26192307472
316	162706	6	0	0	0.000	134	2.96000000000000000000e+02	3.70000000000000000000e+01	8.38514208793640136719e-01	1.91777133941650390625e+00	0.186407	1.19905674458
317	162706	6	0	0	0.000	134	2.32000000000000000000e+02	1.50000000000000000000e+01	7.28764832019805908203e-01	1.75314724445343017578e+00	0.205716	0.760059416294
318	162706	6	0	0	0.000	134	2.65000000000000000000e+02	2.60000000000000000000e+01	7.84991323947906494141e-01	1.83748698234558105469e+00	0.223023	0.984965264797
319	162706	6	0	0	0.000	134	2.09000000000000000000e+02	7.00000000000000000000e+00	6.89871907234191894531e-01	1.69480788707733154297e+00	0.243018	0.604487538338
320	162706	6	0	0	0.000	134	2.36000000000000000000e+02	1.60000000000000000000e+01	7.35557019710540771484e-01	1.76333546638488769531e+00	0.260302	0.787228047848
321	162706	6	0	0	0.000	134	1.92000000000000000000e+02	1.00000000000000000000e+00	6.59417927265167236328e-01	1.64912688732147216797e+00	0.859538	0.482671678066
322	162706	6	0	0	0.000	134	2.20000000000000000000e+02	1.10000000000000000000e+01	7.08389520645141601562e-01	1.72258424758911132812e+00	0.87634	0.678558051586
323	162706	6	0	0	0.000	134	1.77000000000000000000e+02	0.00000000000000000000e+00	6.34805917739868164062e-01	1.61220884323120117188e+00	0.895439	0.38422358036
324	162706	6	0	0	0.000	134	1.83000000000000000000e+02	0.00000000000000000000e+00	6.45203590393066406250e-01	1.62780535221099853516e+00	0.914334	0.425814300776
325	162706	6	1	6	0.233	134	2.10000000000000000000e+02	7.00000000000000000000e+00	6.91171944141387939453e-01	1.69675791263580322266e+00	0.815986	0.609687745571
326	162706	6	2	13	0.203	134	2.68000000000000000000e+02	2.70000000000000000000e+01	7.90862977504730224609e-01	1.84629452228546142578e+00	0.707139	1.00845193863
327	162706	6	1	12	0.306	134	2.64000000000000000000e+02	2.60000000000000000000e+01	7.83938527107238769531e-01	1.83590781688690185547e+00	0.786521	0.980754077435
328	162782	6	0	0	0.000	134	2.35000000000000000000e+02	1.60000000000000000000e+01	7.33440876007080078125e-01	1.76016128063201904297e+00	1.27702	0.778763413429
329	162782	6	0	0	0.000	134	2.38000000000000000000e+02	1.70000000000000000000e+01	7.38253235816955566406e-01	1.76737987995147705078e+00	1.29714	0.798012852669
330	162782	6	0	0	0.000	134	1.90000000000000000000e+02	0.00000000000000000000e+00	6.56099081039428710938e-01	1.64414870738983154297e+00	1.31706	0.469396442175
331	162782	6	0	0	0.000	134	1.87000000000000000000e+02	0.00000000000000000000e+00	6.51579737663269042969e-01	1.63736963272094726562e+00	1.33794	0.451319009066
332	162782	6	1	9	0.412	134	2.04000000000000000000e+02	5.00000000000000000000e+00	6.80139064788818359375e-01	1.68020856380462646484e+00	1.56016	0.565556168556
333	162782	6	1	9	0.611	134	2.95000000000000000000e+02	3.60000000000000000000e+01	8.36437821388244628906e-01	1.91465675830841064453e+00	1.65969	1.19075131416
334	162782	6	2	14	0.401	134	2.46000000000000000000e+02	2.00000000000000000000e+01	7.53303289413452148438e-01	1.78995490074157714844e+00	0.673621	0.858213186264
335	162782	6	0	0	0.000	134	2.10000000000000000000e+02	7.00000000000000000000e+00	6.91284835338592529297e-01	1.69692730903625488281e+00	0.801985	0.610139369965
336	162782	6	0	0	0.000	134	2.20000000000000000000e+02	1.10000000000000000000e+01	7.07837998867034912109e-01	1.72175693511962890625e+00	0.827073	0.676351904869
337	162782	6	0	0	0.000	134	1.93000000000000000000e+02	1.00000000000000000000e+00	6.61528408527374267578e-01	1.65229260921478271484e+00	0.842985	0.491113692522
338	162782	6	0	0	0.000	134	1.64000000000000000000e+02	0.00000000000000000000e+00	6.11480057239532470703e-01	1.57722008228302001953e+00	0.863705	0.290920287371
339	162868	6	2	13	0.406	134	2.94000000000000000000e+02	3.60000000000000000000e+01	8.35548400878906250000e-01	1.91332256793975830078e+00	0.505328	1.18719351292
340	162868	6	2	13	0.386	134	2.53000000000000000000e+02	2.20000000000000000000e+01	7.65182673931121826172e-01	1.80777394771575927734e+00	0.525703	0.905730605125
341	162868	6	2	13	0.393	134	2.44000000000000000000e+02	1.90000000000000000000e+01	7.49352037906646728516e-01	1.78402805328369140625e+00	0.519297	0.842408061028
342	162868	6	2	14	0.237	134	2.73000000000000000000e+02	2.90000000000000000000e+01	7.99348473548889160156e-01	1.85902273654937744141e+00	0.67204	1.04239392281
343	162868	6	1	5	0.960	134	2.71000000000000000000e+02	2.80000000000000000000e+01	7.94781148433685302734e-01	1.85217177867889404297e+00	1.0628	1.02412462234
